Date,Open,High,Low,Close,Adj Close,Volume
2022-07-13,55.369999,55.369999,54.070000,54.590000,52.358105,2084200
2022-07-14,53.270000,53.900002,53.040001,53.450001,51.264709,2175800
2022-07-15,54.040001,54.580002,53.750000,54.310001,52.089554,2038500
2022-07-18,54.660000,55.209999,53.939999,54.169998,51.955273,1893300
2022-07-19,54.930000,55.419998,54.630001,54.970001,52.722572,3283400
2022-07-20,54.619999,55.080002,54.369999,54.700001,52.463612,2495000
2022-07-21,54.700001,55.090000,54.009998,55.029999,52.780113,1824900
2022-07-22,55.220001,55.610001,54.750000,55.279999,53.019894,1802400
2022-07-25,55.700001,56.270000,55.480000,56.060001,53.768005,1505800
2022-07-26,55.889999,56.360001,55.459999,55.639999,53.365173,1969800
2022-07-27,55.779999,56.340000,55.299999,56.000000,53.710457,1819700
2022-07-28,55.889999,56.480000,55.220001,56.419998,54.113281,2181100
2022-07-29,56.599998,57.540001,56.349998,57.299999,54.957306,3758900
2022-08-01,56.840000,56.950001,56.049999,56.709999,54.391430,2515400
2022-08-02,58.410000,59.970001,57.540001,58.740002,56.338436,5509500
2022-08-03,58.720001,59.160000,57.910000,59.009998,56.597389,3137300
2022-08-04,59.270000,59.500000,59.009998,59.169998,56.750851,2642900
2022-08-05,59.430000,59.750000,59.160000,59.430000,57.000221,2123000
2022-08-08,60.000000,60.200001,59.509998,59.580002,57.144089,2257600
2022-08-09,59.790001,60.660000,59.480000,60.419998,57.949741,1978300
2022-08-10,61.150002,61.840000,60.830002,61.709999,59.187008,1995600
2022-08-11,62.189999,62.959999,62.049999,62.639999,60.078983,2205000
2022-08-12,62.730000,64.059998,62.660000,64.029999,61.412148,2090700
2022-08-15,63.410000,64.400002,63.320000,64.070000,61.450512,1769700
2022-08-16,63.869999,64.349998,63.680000,63.990002,61.373791,2543000
2022-08-17,63.360001,64.190002,63.290001,63.900002,61.287472,1721800
2022-08-18,64.000000,64.660004,63.779999,64.550003,61.910892,1703500
2022-08-19,64.440002,64.500000,63.410000,63.680000,61.076466,2246600
2022-08-22,62.930000,63.150002,62.040001,62.209999,59.666565,2354100
2022-08-23,61.900002,62.279999,61.480000,61.590000,59.454201,2290200
2022-08-24,61.590000,61.779999,61.200001,61.549999,59.415581,1694700
2022-08-25,61.720001,62.259998,61.560001,62.240002,60.081657,1482800
2022-08-26,62.470001,62.570000,60.830002,60.869999,58.759159,1999300
2022-08-29,60.299999,61.270000,60.169998,60.820000,58.710896,2019400
2022-08-30,60.779999,61.060001,60.029999,60.130001,58.044823,1819200
2022-08-31,60.220001,60.520000,59.389999,59.419998,57.359444,2752000
2022-09-01,59.470001,59.560001,58.540001,59.520000,57.455975,2716900
2022-09-02,59.990002,60.810001,59.160000,59.400002,57.340141,2401600
2022-09-06,59.560001,59.770000,59.029999,59.529999,57.465630,3117600
2022-09-07,59.310001,60.980000,59.259998,60.860001,58.749508,2838500
2022-09-08,60.770000,61.759998,60.090000,61.669998,59.531422,3072200
2022-09-09,62.000000,62.299999,61.750000,61.880001,59.734138,2154300
2022-09-12,62.000000,62.799999,61.910000,62.500000,60.332638,2099300
2022-09-13,61.630001,61.900002,60.639999,60.790001,58.681938,3448200
2022-09-14,60.840000,61.160000,59.660000,60.130001,58.044823,4152100
2022-09-15,60.230000,60.389999,59.490002,59.560001,57.494595,3436300
2022-09-16,59.419998,59.590000,58.619999,59.500000,57.436672,7803100
2022-09-19,58.950001,60.380001,58.770000,60.369999,58.276501,1803800
2022-09-20,60.080002,60.720001,59.700001,60.529999,58.430950,2580300
2022-09-21,61.000000,61.200001,59.790001,59.790001,57.716618,2754100
2022-09-22,60.150002,60.150002,58.610001,58.669998,56.635448,2441600
2022-09-23,58.110001,58.349998,57.070000,57.790001,55.785969,2711100
2022-09-26,57.400002,57.919998,56.570000,56.830002,54.859264,2511700
2022-09-27,57.320000,57.500000,56.029999,56.570000,54.608280,2277200
2022-09-28,56.380001,57.580002,56.110001,57.209999,55.226086,2526700
2022-09-29,56.840000,57.099998,56.040001,56.580002,54.617935,2435600
2022-09-30,56.790001,57.439999,56.070000,56.200001,54.251110,2931800
2022-10-03,56.880001,58.049999,56.119999,57.860001,55.853542,2319600
2022-10-04,58.459999,60.049999,58.160000,60.009998,57.928982,2381000
2022-10-05,59.320000,60.020000,59.200001,59.669998,57.600773,1659400
2022-10-06,59.360001,59.759998,59.040001,59.139999,57.089153,1811800
2022-10-07,58.799999,58.980000,57.310001,57.689999,55.689438,2404300
2022-10-10,58.209999,58.889999,57.500000,58.020000,56.007992,1946300
2022-10-11,57.799999,58.990002,57.689999,58.099998,56.085217,2595700
2022-10-12,58.020000,58.470001,57.389999,57.410000,55.419144,2034600
2022-10-13,56.599998,59.849998,56.259998,59.689999,57.620079,2639200
2022-10-14,60.009998,60.810001,58.970001,59.130001,57.079502,2437400
2022-10-17,60.040001,60.450001,59.270000,59.630001,57.562160,2361500
2022-10-18,60.700001,60.889999,59.470001,60.189999,58.102737,2283700
2022-10-19,59.950001,60.500000,59.459999,60.139999,58.054474,1765300
2022-10-20,60.000000,60.330002,58.919998,59.150002,57.098812,2243700
2022-10-21,59.330002,61.060001,59.180000,60.970001,58.855694,2486000
2022-10-24,61.180000,62.189999,60.950001,61.880001,59.734138,2352900
2022-10-25,61.410000,62.139999,61.270000,61.950001,59.801708,2461900
2022-10-26,62.310001,62.900002,61.910000,61.959999,59.811363,2276300
2022-10-27,62.400002,63.320000,62.360001,62.700001,60.525700,2345800
2022-10-28,63.009998,64.820000,62.889999,64.790001,62.543224,2583400
2022-10-31,64.620003,65.309998,64.199997,65.110001,62.852123,5193600
2022-11-01,64.970001,66.879997,64.360001,66.809998,64.493179,3874700
2022-11-02,66.559998,68.120003,66.230003,66.690002,64.377342,3970400
2022-11-03,65.949997,66.360001,65.389999,65.970001,63.682316,2881100
2022-11-04,66.889999,67.919998,66.309998,67.180000,64.850357,2906400
2022-11-07,67.389999,67.940002,66.750000,67.820000,65.468155,2011900
2022-11-08,67.519997,68.480003,66.900002,67.980003,65.622604,2100400
2022-11-09,68.230003,68.900002,67.459999,67.519997,65.178551,3055100
2022-11-10,69.000000,70.099998,68.290001,69.970001,67.543594,3500400
2022-11-11,70.250000,70.709999,69.300003,70.300003,67.862144,3278900
2022-11-14,70.160004,70.790001,68.690002,68.709999,66.327278,4359500
2022-11-15,69.120003,70.760002,69.120003,70.230003,68.191559,3743500
2022-11-16,70.680000,71.370003,70.470001,70.809998,68.754723,2649600
2022-11-17,70.010002,70.690002,69.800003,70.589996,68.541107,1875100
2022-11-18,71.410004,71.930000,70.550003,70.940002,68.880959,3031500
2022-11-21,70.910004,71.489998,70.620003,71.370003,69.298477,2484400
2022-11-22,71.709999,72.430000,71.029999,71.989998,69.900467,3042100
2022-11-23,71.739998,72.540001,71.570000,72.000000,69.910187,1882600
2022-11-25,72.190002,72.699997,72.099998,72.500000,70.395676,1048100
2022-11-28,71.889999,72.309998,70.800003,70.989998,68.929504,2792600
2022-11-29,70.459999,71.300003,70.459999,70.879997,68.822685,3089100
2022-11-30,70.570000,72.440002,69.900002,71.930000,69.842224,5708900
2022-12-01,72.449997,72.480003,71.610001,71.910004,69.822807,2177700
2022-12-02,71.480003,72.389999,70.980003,72.339996,70.240318,1892300
2022-12-05,71.809998,71.900002,70.699997,71.040001,68.978050,2384000
2022-12-06,71.050003,71.419998,70.440002,71.089996,69.026596,2414300
2022-12-07,70.839996,72.019997,70.389999,71.199997,69.133400,2171500
2022-12-08,71.599998,71.680000,70.080002,70.320000,68.278946,2381500
2022-12-09,70.050003,70.669998,69.790001,69.959999,67.929390,1734000
2022-12-12,69.900002,70.919998,69.370003,70.820000,68.764442,2524700
2022-12-13,71.879997,72.070000,70.230003,70.669998,68.618790,3011900
2022-12-14,70.769997,71.559998,70.059998,70.389999,68.346924,2635400
2022-12-15,69.629997,69.790001,68.839996,69.330002,67.317680,2698200
2022-12-16,68.419998,69.290001,68.290001,69.019997,67.016678,7069500
2022-12-19,69.230003,69.769997,68.430000,68.919998,66.919579,2867700
2022-12-20,69.239998,70.820000,69.160004,70.660004,68.609093,3429000
2022-12-21,71.209999,72.199997,70.730003,71.459999,69.385864,2670900
2022-12-22,71.389999,71.500000,70.290001,70.910004,68.851830,2236900
2022-12-23,70.910004,71.809998,70.910004,71.750000,69.667435,1471200
2022-12-27,72.000000,72.620003,71.750000,72.239998,70.143219,1699400
2022-12-28,72.500000,72.500000,71.459999,71.470001,69.395569,1618900
2022-12-29,71.769997,72.379997,71.610001,72.080002,69.987862,1588400
2022-12-30,71.660004,72.160004,71.430000,71.940002,69.851936,1422300
2023-01-03,71.980003,72.339996,71.180000,71.580002,69.502388,3314300
2023-01-04,72.220001,72.440002,71.669998,71.919998,69.832497,3503700
2023-01-05,71.800003,72.110001,71.199997,71.500000,69.424690,2819100
2023-01-06,72.150002,74.019997,71.500000,73.839996,71.696770,3174600
2023-01-09,73.500000,73.650002,71.430000,71.449997,69.376144,3401400
2023-01-10,71.739998,72.250000,71.349998,72.000000,69.910187,2109900
2023-01-11,71.980003,72.290001,71.400002,71.910004,69.822807,2491800
2023-01-12,72.129997,72.410004,71.550003,71.800003,69.715988,2054800
2023-01-13,71.320000,72.910004,70.720001,72.849998,70.735519,1981000
2023-01-17,72.910004,73.080002,72.129997,72.440002,70.337410,3291900
2023-01-18,72.389999,72.940002,71.779999,71.879997,69.793663,2548600
2023-01-19,71.599998,71.800003,70.669998,70.680000,68.628494,2393700
2023-01-20,70.980003,71.110001,70.029999,71.050003,68.987762,8969500
2023-01-23,71.040001,72.040001,70.779999,71.540001,69.463539,2487600
2023-01-24,72.120003,72.820000,70.800003,72.800003,70.686966,2339600
2023-01-25,72.449997,73.110001,72.190002,73.089996,70.968544,2451200
2023-01-26,73.199997,73.370003,72.019997,72.959999,70.842323,2882000
2023-01-27,72.980003,73.269997,72.559998,72.910004,70.793777,2350800
2023-01-30,72.650002,73.599998,72.110001,73.040001,70.920006,1777000
2023-01-31,73.029999,73.570000,72.290001,73.500000,71.366646,4730100
2023-02-01,73.349998,73.750000,72.639999,73.279999,71.153038,3162800
2023-02-02,73.559998,73.559998,68.360001,68.900002,66.900169,5568800
2023-02-03,68.610001,69.860001,68.589996,69.389999,67.375938,3333400
2023-02-06,69.190002,69.730003,68.650002,69.580002,67.560425,2183100
2023-02-07,69.070000,70.260002,69.040001,69.949997,67.919678,2203500
2023-02-08,69.610001,70.889999,69.260002,70.459999,68.414894,2220100
2023-02-09,70.910004,71.139999,69.550003,69.629997,67.608971,1900700
2023-02-10,69.639999,69.940002,69.430000,69.879997,67.851715,1674700
2023-02-13,69.809998,71.129997,69.599998,71.010002,68.948921,2268700
2023-02-14,70.360001,70.589996,69.169998,69.209999,67.601013,2497700
2023-02-15,68.839996,69.320000,68.610001,69.269997,67.659615,1621400
2023-02-16,68.660004,69.730003,68.519997,69.129997,67.522865,1699600
2023-02-17,69.000000,69.550003,68.949997,69.370003,67.757278,1770600
2023-02-21,68.959999,69.129997,67.830002,68.129997,66.546104,1859200
2023-02-22,68.110001,68.610001,67.820000,68.360001,66.770767,2030700
2023-02-23,68.629997,69.120003,67.599998,68.000000,66.419144,1997900
2023-02-24,67.589996,68.790001,67.519997,68.570000,66.975883,1814700
2023-02-27,68.680000,69.139999,68.110001,68.230003,66.643791,1764700
2023-02-28,68.430000,68.750000,68.019997,68.150002,66.565651,3066800
2023-03-01,68.190002,69.220001,67.930000,68.120003,66.536354,2466500
2023-03-02,67.800003,67.989998,66.750000,67.559998,65.989357,1984200
2023-03-03,67.290001,68.599998,67.199997,68.440002,66.848915,1850400
2023-03-06,68.370003,68.790001,68.139999,68.220001,66.634018,2146800
2023-03-07,68.339996,68.379997,66.760002,67.059998,65.500984,1876500
2023-03-08,67.160004,67.209999,65.540001,66.120003,64.582848,2332200
2023-03-09,66.230003,66.500000,64.529999,64.839996,63.332600,3232300
2023-03-10,64.349998,65.059998,63.740002,64.029999,62.541428,3614900
2023-03-13,62.650002,63.660000,61.700001,62.160000,60.714901,5132800
2023-03-14,63.430000,64.080002,62.580002,63.119999,61.652588,3372700
2023-03-15,61.360001,61.660000,60.200001,61.240002,59.816292,3520700
2023-03-16,60.650002,62.849998,60.320000,62.480000,61.027462,3083900
2023-03-17,62.220001,62.220001,60.689999,61.290001,59.865131,7354500
2023-03-20,61.759998,63.790001,61.169998,63.380001,61.906544,3125300
2023-03-21,64.680000,65.160004,64.470001,64.699997,63.195847,2911600
2023-03-22,64.809998,64.970001,63.119999,63.130001,61.662350,2015900
2023-03-23,62.820000,63.520000,62.169998,62.529999,61.076302,2193900
2023-03-24,61.759998,63.000000,61.299999,62.880001,61.418163,2163600
2023-03-27,63.759998,64.099998,62.930000,63.110001,61.642818,2321100
2023-03-28,63.270000,63.630001,62.950001,63.560001,62.082359,1667400
2023-03-29,64.339996,64.480003,63.720001,64.290001,62.795387,1682800
2023-03-30,64.669998,64.790001,63.910000,64.290001,62.795387,1905000
2023-03-31,64.510002,64.669998,64.000000,64.519997,63.020031,2709800
2023-04-03,64.449997,65.180000,64.080002,64.660004,63.156788,2457300
2023-04-04,65.099998,65.099998,63.459999,63.910000,62.424221,1915400
2023-04-05,63.480000,64.739998,63.080002,64.459999,62.961430,2229900
2023-04-06,64.610001,64.800003,64.120003,64.559998,63.059105,2355700
2023-04-10,64.309998,64.980003,64.059998,64.970001,63.459579,1784900
2023-04-11,65.000000,65.989998,64.879997,65.709999,64.182373,1888800
2023-04-12,65.980003,66.510002,65.529999,65.980003,64.446098,2309200
2023-04-13,65.779999,66.459999,65.610001,66.300003,64.758659,2643000
2023-04-14,66.550003,66.900002,65.820000,66.209999,64.670753,2078700
2023-04-17,65.940002,66.589996,65.309998,66.570000,65.022377,2283600
2023-04-18,66.650002,67.150002,66.389999,66.889999,65.334938,2100400
2023-04-19,67.110001,67.300003,66.660004,66.940002,65.383781,1862100
2023-04-20,66.900002,67.080002,66.190002,66.480003,64.934479,1621800
2023-04-21,66.440002,66.489998,65.040001,65.980003,64.446098,2276100
2023-04-24,65.910004,66.339996,65.800003,66.080002,64.543777,1868900
2023-04-25,65.809998,66.190002,65.279999,65.769997,64.240974,2350900
2023-04-26,65.279999,65.930000,64.889999,65.389999,63.869812,2768900
2023-04-27,65.599998,69.570000,64.940002,69.470001,67.854958,3767000
2023-04-28,69.430000,70.370003,68.529999,69.849998,68.226128,4197900
2023-05-01,69.849998,70.690002,69.220001,70.360001,68.724266,2877100
2023-05-02,69.570000,69.620003,68.120003,68.639999,67.044258,3025700
2023-05-03,68.839996,69.160004,67.330002,67.360001,65.794022,2025800
2023-05-04,66.889999,66.900002,65.169998,66.820000,65.266571,3509700
2023-05-05,67.690002,68.269997,67.010002,67.589996,66.018661,2460800
2023-05-08,68.059998,68.279999,67.570000,67.639999,66.067505,1620500
2023-05-09,67.529999,67.889999,67.040001,67.419998,65.852623,1440000
2023-05-10,67.570000,67.790001,66.139999,66.720001,65.168892,2187900
2023-05-11,66.110001,66.769997,65.809998,66.669998,65.120049,2324000
2023-05-12,66.800003,67.089996,65.589996,66.110001,64.573067,1688600
2023-05-15,66.129997,66.400002,65.800003,66.089996,64.553543,2010900
2023-05-16,65.620003,65.790001,65.010002,65.160004,64.052208,1751300
2023-05-17,65.540001,66.690002,65.419998,66.190002,65.064705,2030400
2023-05-18,66.190002,67.059998,65.919998,66.910004,65.772461,1755900
2023-05-19,67.449997,67.580002,66.610001,66.879997,65.742958,2024000
2023-05-22,66.839996,67.209999,66.220001,66.580002,65.448074,1995200
2023-05-23,66.699997,66.930000,66.019997,66.040001,64.917252,1924100
2023-05-24,65.500000,65.760002,64.489998,64.559998,63.462410,2457100
2023-05-25,64.540001,65.080002,64.339996,64.610001,63.511562,1835700
2023-05-26,64.550003,65.190002,64.470001,64.489998,63.393604,2149900
2023-05-30,64.519997,65.300003,64.169998,65.239998,64.130852,2855500
2023-05-31,64.989998,65.160004,64.099998,64.209999,63.118359,4414000
2023-06-01,64.669998,64.910004,64.300003,64.690002,63.590202,2786000
2023-06-02,65.419998,66.800003,65.309998,66.599998,65.467728,2642200
2023-06-05,66.900002,67.599998,66.860001,67.129997,65.988716,1950900
2023-06-06,67.449997,67.790001,67.089996,67.669998,66.519539,1865800
2023-06-07,67.730003,68.620003,67.440002,68.400002,67.237129,1906800
2023-06-08,68.239998,68.379997,67.510002,68.209999,67.050354,1925300
2023-06-09,68.309998,69.080002,68.040001,68.970001,67.797432,1741300
2023-06-12,68.750000,69.099998,68.139999,68.739998,67.571342,1569600
2023-06-13,68.720001,69.860001,68.129997,69.400002,68.220123,3324000
2023-06-14,69.650002,70.220001,68.570000,68.760002,67.591003,2470700
2023-06-15,68.669998,69.830002,68.500000,69.760002,68.574005,2095600
2023-06-16,69.879997,70.279999,69.320000,69.430000,68.249619,5587600
2023-06-20,68.919998,69.000000,67.720001,67.800003,66.647331,2914900
2023-06-21,67.199997,67.970001,66.580002,67.529999,66.381920,2960500
2023-06-22,67.519997,67.709999,67.099998,67.540001,66.391739,1807300
2023-06-23,67.230003,67.660004,66.910004,67.139999,65.998550,2967700
2023-06-26,67.160004,67.959999,67.019997,67.580002,66.431076,1627000
2023-06-27,67.779999,68.709999,67.120003,68.500000,67.335426,1491000
2023-06-28,68.160004,68.529999,67.669998,68.379997,67.217461,2125600
2023-06-29,68.449997,69.220001,68.339996,69.120003,67.944885,1489300
2023-06-30,69.440002,70.000000,69.260002,69.800003,68.613327,1890400
2023-07-03,69.599998,70.559998,69.459999,70.190002,68.996696,952900
2023-07-05,69.459999,70.160004,69.209999,69.910004,68.721458,2407700
2023-07-06,69.459999,69.739998,69.089996,69.639999,68.456047,2383000
2023-07-07,69.510002,70.650002,69.019997,70.040001,68.849243,2608400
2023-07-10,70.040001,70.220001,69.320000,69.570000,68.387230,2174700
2023-07-11,69.620003,70.559998,69.580002,70.500000,69.301422,2255200
2023-07-12,70.989998,71.050003,70.010002,70.250000,69.055679,2404500
2023-07-13,69.910004,70.250000,69.589996,69.949997,68.760765,1826800
2023-07-14,70.089996,70.199997,69.110001,69.580002,68.397072,1686100
2023-07-17,69.389999,70.809998,69.000000,70.379997,69.183456,1525200
2023-07-18,70.480003,71.150002,69.919998,70.940002,69.733940,1643000
2023-07-19,70.720001,71.449997,70.440002,71.320000,70.107475,1883900
2023-07-20,71.660004,72.419998,71.349998,72.389999,71.159294,1799300
2023-07-21,72.580002,72.820000,72.010002,72.410004,71.178947,2199000
2023-07-24,72.470001,73.050003,72.279999,72.459999,71.228096,1590100
2023-07-25,72.269997,72.610001,72.029999,72.500000,71.267426,2013400
2023-07-26,72.580002,73.260002,72.139999,72.769997,71.532829,1873900
2023-07-27,72.959999,73.070000,72.050003,72.059998,70.834900,2160100
2023-07-28,72.459999,72.699997,71.970001,72.389999,71.159294,1800100
2023-07-31,72.440002,72.800003,71.970001,72.339996,71.110138,2987200
2023-08-01,72.440002,72.680000,72.089996,72.110001,70.884056,2210100
2023-08-02,74.400002,77.330002,73.000000,76.239998,74.943832,5006700
2023-08-03,76.570000,77.330002,75.680000,77.050003,75.740074,2800600
2023-08-04,77.360001,78.220001,76.529999,76.849998,75.543457,2607800
2023-08-07,77.110001,78.430000,77.059998,77.949997,76.624756,2302500
2023-08-08,77.290001,77.550003,76.529999,77.059998,75.749893,3302700
2023-08-09,77.300003,77.300003,75.570000,75.669998,74.383530,2995800
2023-08-10,76.080002,76.790001,75.470001,75.709999,74.422844,1850100
2023-08-11,75.580002,76.529999,75.419998,76.449997,75.150261,1676400
2023-08-14,76.470001,76.830002,76.120003,76.639999,75.337044,1817700
2023-08-15,76.099998,76.199997,75.629997,75.730003,74.442513,1934500
2023-08-16,75.510002,76.410004,75.510002,75.830002,74.540817,1608000
2023-08-17,76.180000,76.699997,75.550003,75.610001,74.324547,1664700
2023-08-18,74.940002,75.690002,74.470001,74.849998,73.577461,2864400
2023-08-21,74.910004,75.010002,74.180000,74.449997,73.184265,2053300
2023-08-22,74.029999,74.320000,73.360001,73.389999,72.551575,1523000
2023-08-23,73.580002,73.580002,72.779999,73.169998,72.334091,2482700
2023-08-24,73.000000,74.570000,72.949997,74.309998,73.461067,2029700
2023-08-25,74.529999,74.699997,73.730003,74.250000,73.401756,1550100
2023-08-28,74.180000,74.910004,73.800003,74.580002,73.727989,1419200
2023-08-29,74.800003,74.849998,73.949997,74.660004,73.807076,1476400
2023-08-30,74.989998,75.529999,74.650002,74.680000,73.826843,1918100
2023-08-31,74.839996,75.419998,74.470001,74.570000,73.718102,2774400
2023-09-01,74.830002,75.209999,74.639999,74.769997,73.915810,1758300
2023-09-05,74.610001,75.480003,74.169998,74.199997,73.352318,2680200
2023-09-06,74.029999,74.440002,73.620003,74.230003,73.381989,2240900
2023-09-07,73.790001,75.290001,73.790001,74.650002,73.797188,3171100
2023-09-08,74.739998,74.940002,74.269997,74.830002,73.975128,2035400
2023-09-11,75.129997,75.930000,75.010002,75.589996,74.726448,1880600
2023-09-12,75.669998,76.720001,75.599998,76.269997,75.398674,1894300
2023-09-13,76.519997,76.599998,76.099998,76.389999,75.517303,2334700
2023-09-14,77.000000,77.419998,76.529999,77.309998,76.426796,2855000
2023-09-15,76.800003,77.089996,76.150002,76.510002,75.635933,5212800
2023-09-18,76.489998,77.000000,75.639999,76.919998,76.041252,2089000
2023-09-19,77.099998,77.529999,76.419998,77.370003,76.486115,2100300
2023-09-20,77.529999,78.000000,77.029999,77.150002,76.268631,1668400
2023-09-21,76.989998,77.139999,76.019997,76.160004,75.289940,2337000
2023-09-22,76.139999,76.750000,75.660004,76.309998,75.438217,1456800
2023-09-25,76.099998,76.989998,76.019997,76.790001,75.912735,1559200
2023-09-26,77.230003,77.389999,76.250000,76.440002,75.566734,1793800
2023-09-27,76.570000,77.169998,75.930000,77.029999,76.149994,2345900
2023-09-28,77.120003,77.769997,76.510002,77.669998,76.782684,2008900
2023-09-29,77.699997,77.699997,76.339996,76.750000,75.873192,2916900
2023-10-02,76.629997,76.839996,75.720001,76.470001,75.596390,2333300
2023-10-03,75.650002,76.430000,75.150002,75.430000,74.568275,2157600
2023-10-04,75.360001,76.139999,74.889999,76.070000,75.200958,2019500
2023-10-05,75.940002,76.940002,75.660004,76.440002,75.566734,1946200
2023-10-06,76.440002,77.720001,76.099998,77.599998,76.713478,2842600
2023-10-09,77.599998,78.269997,77.410004,78.190002,77.296745,1845000
2023-10-10,78.190002,79.029999,78.070000,78.820000,77.919548,3145500
2023-10-11,79.010002,79.849998,78.699997,79.800003,78.888351,3089800
2023-10-12,80.000000,80.500000,79.320000,79.860001,78.947662,2704700
2023-10-13,80.260002,81.010002,79.970001,80.250000,79.333206,1937900
2023-10-16,80.570000,81.750000,80.250000,81.089996,80.163612,2096300
2023-10-17,80.889999,82.029999,80.709999,81.400002,80.470070,1910600
2023-10-18,81.260002,81.629997,80.279999,80.349998,79.432068,2047300
2023-10-19,80.199997,80.739998,79.419998,79.550003,78.641205,2173000
2023-10-20,79.309998,79.320000,76.779999,77.580002,76.693718,3527100
2023-10-23,77.750000,77.940002,77.150002,77.160004,76.278519,1963700
2023-10-24,77.669998,78.230003,77.400002,77.760002,76.871658,1636500
2023-10-25,77.970001,78.930000,77.470001,78.260002,77.365944,2306800
2023-10-26,78.489998,79.239998,77.459999,77.519997,76.634392,2494600
2023-10-27,77.320000,77.570000,75.930000,76.489998,75.616165,2508100
2023-10-30,77.000000,77.730003,76.889999,77.400002,76.515770,2081400
