Date,Open,High,Low,Close,Adj Close,Volume
2023-08-10,934.799988,941.760010,930.799988,936.640015,936.640015,381000
2023-08-11,939.669983,945.630005,937.289978,943.559998,943.559998,257900
2023-08-14,947.479980,953.719971,940.539978,945.150024,945.150024,312600
2023-08-15,945.210022,954.520020,945.210022,951.359985,951.359985,255900
2023-08-16,954.909973,960.460022,949.909973,951.059998,951.059998,296500
2023-08-17,952.570007,955.419983,930.900024,931.669983,931.669983,340500
2023-08-18,931.669983,946.219971,931.669983,938.000000,938.000000,542200
2023-08-21,937.799988,947.049988,931.669983,945.489990,945.489990,357500
2023-08-22,941.559998,947.650024,927.429993,934.030029,934.030029,282200
2023-08-23,935.000000,950.239990,934.549988,947.169983,947.169983,294800
2023-08-24,946.760010,952.650024,934.950012,935.140015,935.140015,251800
2023-08-25,937.559998,942.950012,923.869995,931.039978,931.039978,333700
2023-08-28,931.659973,939.010010,928.270020,934.429993,934.429993,220300
2023-08-29,937.080017,948.179993,931.940002,946.619995,946.619995,256700
2023-08-30,944.280029,958.260010,943.059998,952.150024,952.150024,399500
2023-08-31,949.890015,952.739990,937.559998,939.700012,939.700012,444000
2023-09-01,945.570007,948.900024,938.590027,947.450012,947.450012,316500
2023-09-05,943.820007,951.400024,937.789978,945.530029,945.530029,346300
2023-09-06,944.880005,953.609985,938.669983,944.789978,944.789978,356600
2023-09-07,949.549988,953.539978,940.030029,945.809998,945.809998,333600
2023-09-08,948.000000,959.239990,945.000000,958.359985,958.359985,479500
2023-09-11,959.390015,963.719971,940.679993,942.500000,942.500000,320800
2023-09-12,942.450012,946.630005,919.919983,924.270020,924.270020,483700
2023-09-13,922.369995,932.280029,922.369995,926.849976,926.849976,317000
2023-09-14,928.520020,941.690002,926.109985,940.679993,940.679993,286100
2023-09-15,941.340027,941.340027,928.650024,930.210022,930.210022,573100
2023-09-18,934.909973,940.979980,927.510010,929.349976,929.349976,335700
2023-09-19,925.260010,936.099976,915.219971,929.179993,929.179993,329800
2023-09-20,928.979980,954.059998,928.979980,945.830017,945.830017,377500
2023-09-21,948.070007,948.710022,926.239990,926.469971,926.469971,414100
2023-09-22,921.159973,941.349976,921.159973,936.020020,936.020020,399800
2023-09-25,932.880005,938.989990,929.039978,933.640015,933.640015,274100
2023-09-26,932.859985,933.250000,912.380005,914.559998,914.559998,403900
2023-09-27,916.630005,920.780029,909.460022,914.169983,914.169983,421600
2023-09-28,915.849976,921.400024,912.130005,917.409973,917.409973,350700
2023-09-29,923.150024,925.940002,905.219971,908.859985,908.859985,434900
2023-10-02,908.859985,914.919983,897.039978,898.619995,898.619995,430600
2023-10-03,897.289978,905.020020,885.520020,889.599976,889.599976,347600
2023-10-04,893.809998,899.159973,890.130005,897.200012,897.200012,291900
2023-10-05,905.989990,911.369995,894.250000,900.799988,900.799988,326600
2023-10-06,888.289978,906.400024,882.140015,902.150024,902.150024,363200
2023-10-09,902.429993,916.789978,895.570007,914.669983,914.669983,349800
2023-10-10,919.000000,922.830017,913.380005,918.130005,918.130005,360600
2023-10-11,919.239990,919.479980,911.380005,916.409973,916.409973,367500
2023-10-12,918.969971,922.270020,913.349976,919.440002,919.440002,359300
2023-10-13,921.369995,927.919983,916.950012,926.460022,926.460022,345300
2023-10-16,931.909973,949.750000,928.960022,945.299988,945.299988,365200
2023-10-17,949.510010,949.799988,943.489990,946.059998,946.059998,265600
2023-10-18,947.359985,947.359985,929.359985,930.500000,930.500000,418800
2023-10-19,922.000000,922.000000,893.099976,898.390015,898.390015,600100
2023-10-20,900.289978,914.359985,897.929993,907.059998,907.059998,450500
2023-10-23,911.520020,911.520020,877.219971,878.669983,878.669983,571500
2023-10-24,879.619995,887.650024,870.270020,872.000000,872.000000,379800
2023-10-25,867.380005,877.020020,860.099976,874.919983,874.919983,507800
2023-10-26,904.000000,932.119995,895.880005,921.640015,921.640015,949800
2023-10-27,927.460022,930.929993,915.929993,924.559998,924.559998,711300
2023-10-30,924.900024,937.280029,917.960022,930.140015,930.140015,551200
2023-10-31,932.590027,933.640015,924.969971,930.440002,930.440002,456700
2023-11-01,934.919983,946.630005,925.500000,945.659973,945.659973,536100
2023-11-02,937.289978,957.880005,937.289978,948.090027,948.090027,492000
2023-11-03,950.000000,959.349976,950.000000,952.840027,952.840027,309500
2023-11-06,956.190002,960.080017,951.900024,956.099976,956.099976,255700
2023-11-07,958.820007,975.820007,952.890015,974.609985,974.609985,429400
2023-11-08,975.000000,980.650024,968.869995,973.700012,973.700012,251200
2023-11-09,971.489990,982.750000,969.190002,978.140015,978.140015,370700
2023-11-10,980.659973,989.690002,977.669983,986.219971,986.219971,323600
2023-11-13,986.289978,999.140015,985.530029,995.919983,995.919983,321200
2023-11-14,1001.000000,1005.960022,980.179993,982.960022,982.960022,506700
2023-11-15,981.400024,983.590027,970.219971,973.340027,973.340027,661800
2023-11-16,976.900024,980.219971,969.200012,971.989990,971.989990,588400
2023-11-17,981.510010,981.510010,965.729980,968.549988,968.549988,418100
2023-11-20,970.000000,982.729980,965.489990,978.609985,978.609985,339200
2023-11-21,979.909973,988.070007,977.289978,983.590027,983.590027,284200
2023-11-22,984.559998,995.070007,982.349976,991.460022,991.460022,254300
2023-11-24,992.599976,992.599976,984.760010,987.159973,987.159973,97600
2023-11-27,984.650024,990.070007,982.150024,983.130005,983.130005,283200
2023-11-28,987.080017,988.940002,972.020020,977.429993,977.429993,272100
2023-11-29,975.700012,977.750000,969.780029,973.940002,973.940002,275800
2023-11-30,975.119995,982.809998,971.099976,982.380005,982.380005,509800
2023-12-01,984.500000,988.809998,978.280029,980.520020,980.520020,321700
2023-12-04,978.479980,988.159973,970.549988,983.219971,983.219971,470000
2023-12-05,982.080017,982.219971,970.599976,977.969971,977.969971,322900
2023-12-06,982.349976,986.789978,979.010010,985.200012,985.200012,373400
2023-12-07,988.000000,988.000000,953.140015,953.710022,953.710022,591200
2023-12-08,952.989990,957.979980,941.929993,945.880005,945.880005,422800
2023-12-11,955.030029,969.619995,953.299988,965.520020,965.520020,355700
2023-12-12,971.820007,973.219971,967.080017,972.789978,972.789978,281700
2023-12-13,976.549988,988.000000,974.020020,983.409973,983.409973,367500
2023-12-14,983.719971,983.719971,945.530029,951.119995,951.119995,612700
2023-12-15,948.700012,952.390015,936.059998,951.570007,951.570007,904000
2023-12-18,952.979980,964.260010,952.979980,960.130005,960.130005,406700
2023-12-19,963.780029,966.659973,958.690002,964.260010,964.260010,292700
2023-12-20,963.000000,969.090027,950.000000,950.250000,950.250000,299600
2023-12-21,953.820007,962.140015,952.849976,957.549988,957.549988,243300
2023-12-22,957.549988,962.559998,951.320007,952.059998,952.059998,335200
2023-12-26,950.679993,952.890015,940.419983,942.059998,942.059998,258400
2023-12-27,940.000000,943.840027,936.090027,942.549988,942.549988,203500
2023-12-28,945.690002,945.840027,939.359985,941.210022,941.210022,232900
2023-12-29,944.489990,950.830017,941.299988,950.080017,950.080017,350000
2024-01-02,948.890015,965.679993,943.330017,944.979980,944.979980,396000
2024-01-03,952.099976,958.539978,941.380005,943.710022,943.710022,465700
2024-01-04,945.500000,951.270020,935.080017,935.799988,935.799988,372900
2024-01-05,935.000000,937.799988,924.400024,925.400024,925.400024,468000
2024-01-08,926.590027,933.619995,914.500000,927.940002,927.940002,611700
2024-01-09,924.380005,929.140015,921.250000,927.900024,927.900024,380000
2024-01-10,927.460022,937.809998,927.460022,936.549988,936.549988,404200
2024-01-11,937.609985,947.169983,935.750000,944.609985,944.609985,330900
2024-01-12,948.380005,957.900024,941.059998,953.059998,953.059998,334300
2024-01-16,956.989990,996.830017,954.330017,990.250000,990.250000,581500
2024-01-17,991.140015,1004.450012,983.979980,992.159973,992.159973,511900
2024-01-18,987.080017,1015.599976,987.080017,1015.530029,1015.530029,516800
2024-01-19,1015.619995,1037.239990,1014.880005,1028.099976,1028.099976,677000
2024-01-22,1028.609985,1039.160034,1015.690002,1035.939941,1035.939941,362200
2024-01-23,1037.500000,1039.829956,1011.440002,1025.319946,1025.319946,473600
2024-01-24,1025.510010,1025.510010,1010.030029,1018.450012,1018.450012,370800
2024-01-25,1023.919983,1024.380005,1013.510010,1024.040039,1024.040039,340200
2024-01-26,1026.380005,1028.920044,1018.059998,1022.510010,1022.510010,268000
2024-01-29,1024.060059,1032.640015,1017.200012,1030.010010,1030.010010,255900
2024-01-30,1030.000000,1047.569946,1027.150024,1041.119995,1041.119995,256800
2024-01-31,1036.819946,1045.849976,1022.440002,1023.049988,1023.049988,330900
2024-02-01,1031.109985,1042.060059,1021.289978,1041.750000,1041.750000,278000
2024-02-02,1037.000000,1054.569946,1034.910034,1047.310059,1047.310059,314700
2024-02-05,1043.750000,1057.219971,1040.619995,1055.619995,1055.619995,342600
2024-02-06,1054.619995,1056.319946,1045.869995,1051.859985,1051.859985,292000
2024-02-07,1055.709961,1074.040039,1050.479980,1067.020020,1067.020020,605600
2024-02-08,1010.500000,1069.420044,1009.289978,1020.830017,1020.830017,810200
2024-02-09,1025.890015,1041.329956,1021.750000,1025.819946,1025.819946,553600
2024-02-12,1025.699951,1027.280029,1016.859985,1026.390015,1026.390015,408100
2024-02-13,1025.000000,1041.719971,1025.000000,1039.260010,1039.260010,487500
2024-02-14,1035.000000,1050.599976,1034.630005,1049.300049,1049.300049,515200
2024-02-15,1050.979980,1057.199951,1037.030029,1047.900024,1047.900024,406200
2024-02-16,1055.229980,1060.510010,1041.989990,1051.050049,1051.050049,443100
2024-02-20,1050.729980,1056.140015,1032.760010,1035.630005,1035.630005,413700
2024-02-21,1039.119995,1047.500000,1033.199951,1039.770020,1039.770020,259900
2024-02-22,1043.199951,1058.910034,1043.199951,1054.810059,1054.810059,305700
2024-02-23,1053.930054,1066.119995,1053.739990,1058.020020,1058.020020,223800
2024-02-26,1058.900024,1068.800049,1056.189941,1062.069946,1062.069946,338600
2024-02-27,1069.199951,1083.569946,1058.839966,1081.750000,1081.750000,354800
2024-02-28,1080.000000,1093.989990,1074.869995,1092.959961,1092.959961,336700
2024-02-29,1098.949951,1098.949951,1078.150024,1087.420044,1087.420044,422900
2024-03-01,1085.709961,1091.229980,1082.130005,1085.449951,1085.449951,233500
2024-03-04,1088.060059,1090.790039,1072.839966,1077.979980,1077.979980,321600
2024-03-05,1082.050049,1084.859985,1077.420044,1079.670044,1079.670044,296800
2024-03-06,1079.670044,1089.709961,1074.979980,1081.650024,1081.650024,333900
2024-03-07,1090.449951,1096.680054,1086.000000,1089.430054,1089.430054,264300
2024-03-08,1083.939941,1095.000000,1078.880005,1084.199951,1084.199951,316700
2024-03-11,1089.489990,1089.489990,1071.569946,1086.130005,1086.130005,229500
2024-03-12,1086.000000,1098.459961,1084.790039,1094.599976,1094.599976,309300
2024-03-13,1093.920044,1105.459961,1088.500000,1101.400024,1101.400024,268100
2024-03-14,1105.000000,1118.099976,1100.719971,1116.900024,1116.900024,374400
2024-03-15,1113.410034,1121.989990,1110.400024,1113.180054,1113.180054,533700
2024-03-18,1122.569946,1125.339966,1111.550049,1113.829956,1113.829956,325400
2024-03-19,1121.579956,1136.270020,1121.500000,1134.630005,1134.630005,263900
2024-03-20,1141.239990,1145.729980,1136.109985,1145.290039,1145.290039,297000
2024-03-21,1149.609985,1169.109985,1144.140015,1162.939941,1162.939941,427700
2024-03-22,1162.939941,1168.599976,1155.880005,1167.530029,1167.530029,273600
2024-03-25,1164.739990,1165.150024,1136.430054,1137.069946,1137.069946,350200
2024-03-26,1131.479980,1140.640015,1123.859985,1134.780029,1134.780029,353000
2024-03-27,1143.800049,1144.060059,1123.479980,1135.520020,1135.520020,369100
2024-03-28,1140.969971,1142.719971,1125.630005,1128.880005,1128.880005,293000
2024-04-01,1128.219971,1133.770020,1122.500000,1130.280029,1130.280029,236800
2024-04-02,1135.089966,1142.040039,1131.400024,1140.209961,1140.209961,325600
2024-04-03,1139.969971,1149.229980,1132.209961,1132.949951,1132.949951,281800
2024-04-04,1133.750000,1134.020020,1098.739990,1099.630005,1099.630005,307900
2024-04-05,1102.979980,1121.209961,1102.979980,1117.560059,1117.560059,280100
2024-04-08,1117.560059,1120.410034,1105.910034,1107.239990,1107.239990,246900
2024-04-09,1113.800049,1118.209961,1089.310059,1095.739990,1095.739990,290100
2024-04-10,1090.969971,1096.540039,1086.829956,1093.099976,1093.099976,221300
2024-04-11,1094.880005,1094.880005,1076.829956,1083.000000,1083.000000,299600
2024-04-12,1077.000000,1082.500000,1072.180054,1076.489990,1076.489990,263200
2024-04-15,1093.739990,1094.319946,1068.709961,1069.270020,1069.270020,324900
