Date,Open,High,Low,Close,Adj Close,Volume
2022-06-14,126.849998,127.430000,122.839996,123.309998,115.562065,2224800
2022-06-15,123.910004,124.500000,120.930000,122.410004,114.718613,1784600
2022-06-16,121.370003,123.459999,120.629997,121.650002,114.006378,1899000
2022-06-17,120.010002,122.029999,119.879997,121.790001,114.137581,3203100
2022-06-21,124.139999,125.639999,122.459999,125.080002,117.220848,1911800
2022-06-22,125.279999,127.940002,124.610001,127.570000,119.554390,1704600
2022-06-23,128.350006,132.220001,128.160004,132.080002,123.781029,2122000
2022-06-24,132.220001,134.789993,132.110001,134.460007,126.011482,2431600
2022-06-27,134.100006,134.960007,133.000000,133.589996,125.196152,1305800
2022-06-28,133.380005,133.889999,132.270004,132.539993,124.212112,1162600
2022-06-29,133.070007,134.429993,132.800003,134.250000,125.814674,1230400
2022-06-30,133.490005,136.000000,133.089996,135.149994,126.658112,1715400
2022-07-01,135.630005,137.050003,135.160004,136.759995,128.166962,1612900
2022-07-05,136.190002,137.380005,134.800003,136.089996,127.539063,1359400
2022-07-06,137.070007,138.210007,136.750000,136.979996,128.373138,1296800
2022-07-07,136.009995,136.270004,134.399994,135.699997,127.173569,1240400
2022-07-08,135.139999,135.929993,134.089996,134.199997,125.767822,1309700
2022-07-11,134.589996,135.570007,134.270004,134.720001,126.255142,836100
2022-07-12,135.250000,137.110001,134.759995,135.279999,126.779953,1240700
2022-07-13,134.880005,136.970001,134.529999,136.050003,127.501595,1192800
2022-07-14,134.000000,135.380005,133.610001,135.130005,126.639381,1475200
2022-07-15,135.800003,135.809998,134.059998,134.679993,126.217659,1050500
2022-07-18,134.059998,134.279999,131.929993,132.070007,123.771652,1631200
2022-07-19,132.899994,132.899994,131.389999,132.240005,123.930962,1858000
2022-07-20,132.559998,132.559998,130.309998,131.350006,123.096886,1341500
2022-07-21,130.240005,130.800003,129.429993,130.550003,122.347153,1487500
2022-07-22,130.679993,132.699997,130.399994,132.399994,124.080902,1256000
2022-07-25,132.179993,133.740005,131.940002,133.419998,125.036827,1433100
2022-07-26,129.949997,133.990005,129.839996,133.970001,125.552261,1757800
2022-07-27,134.240005,134.240005,130.970001,132.050003,123.752899,1650600
2022-07-28,132.100006,133.919998,131.539993,133.259995,124.886864,1081100
2022-07-29,132.380005,132.380005,130.559998,131.789993,123.509232,2902500
2022-08-01,132.259995,136.199997,132.259995,135.369995,126.864288,2070300
2022-08-02,136.000000,136.229996,132.470001,133.000000,124.643219,1712500
2022-08-03,132.509995,135.080002,132.080002,134.750000,126.283264,1318900
2022-08-04,134.479996,134.869995,131.910004,132.759995,124.418282,1211700
2022-08-05,132.750000,133.490005,131.929993,133.380005,124.999352,781400
2022-08-08,133.759995,135.059998,133.570007,134.289993,125.852158,889200
2022-08-09,134.500000,135.250000,133.919998,134.419998,125.973976,754200
2022-08-10,135.050003,135.740005,134.679993,135.660004,127.136093,1178300
2022-08-11,135.940002,136.570007,134.339996,134.630005,126.170792,921300
2022-08-12,135.000000,135.580002,134.380005,135.479996,126.967384,690600
2022-08-15,136.119995,137.190002,135.729996,136.449997,127.876427,976000
2022-08-16,136.339996,137.869995,136.309998,137.389999,128.757385,1043100
2022-08-17,137.100006,137.320007,136.669998,136.830002,128.232559,882400
2022-08-18,136.389999,137.160004,135.740005,137.100006,128.485611,997300
2022-08-19,137.039993,137.779999,136.630005,136.949997,128.345001,1147900
2022-08-22,136.960007,137.009995,135.589996,136.210007,127.651535,1179400
2022-08-23,135.500000,135.600006,134.139999,134.240005,125.805321,1063500
2022-08-24,134.149994,134.490005,133.360001,133.690002,125.289856,955300
2022-08-25,133.220001,133.270004,131.910004,132.889999,124.540123,1425000
2022-08-26,132.910004,133.080002,129.350006,129.520004,121.381874,1434400
2022-08-29,129.250000,130.619995,128.490005,129.580002,121.438103,813300
2022-08-30,130.130005,130.130005,128.500000,128.830002,120.735237,1279600
2022-08-31,129.220001,129.679993,127.400002,127.519997,119.507538,1828100
2022-09-01,127.500000,129.020004,126.480003,128.520004,120.444710,1410000
2022-09-02,128.830002,129.759995,126.220001,126.480003,118.532883,1513100
2022-09-06,125.970001,127.139999,124.930000,125.709999,117.811256,1662400
2022-09-07,126.419998,127.820000,125.989998,127.440002,119.432564,1294400
2022-09-08,125.699997,126.279999,123.839996,125.500000,118.694870,1291100
2022-09-09,125.750000,128.089996,125.160004,126.839996,119.962196,1395300
2022-09-12,126.839996,127.779999,126.540001,126.910004,120.028412,1343000
2022-09-13,126.330002,126.790001,123.519997,123.760002,117.049210,1139200
2022-09-14,123.620003,123.919998,121.019997,121.809998,115.204941,2091200
2022-09-15,122.370003,122.430000,121.019997,121.419998,114.836098,1462200
2022-09-16,121.709999,122.320000,121.400002,122.019997,115.403557,2236500
2022-09-19,121.769997,122.839996,121.650002,122.820000,116.160179,1154500
2022-09-20,122.309998,122.309998,120.720001,121.559998,114.968506,1223400
2022-09-21,121.519997,122.860001,120.730003,120.730003,114.183517,1234200
2022-09-22,120.300003,121.550003,119.930000,120.709999,114.164597,1252700
2022-09-23,120.449997,120.830002,119.080002,120.290001,113.767365,1365700
2022-09-26,120.480003,120.769997,118.029999,118.779999,112.339249,1854600
2022-09-27,119.169998,120.070000,117.080002,117.190002,110.835464,2040300
2022-09-28,118.120003,118.120003,116.680000,117.180000,110.826004,2026000
2022-09-29,116.680000,117.110001,114.870003,114.980003,108.745308,2010400
2022-09-30,115.480003,115.959999,112.379997,112.540001,106.437614,2293700
2022-10-03,113.000000,114.430000,111.900002,114.080002,107.894096,2103900
2022-10-04,114.519997,116.750000,114.080002,116.230003,109.927521,1713800
2022-10-05,115.849998,115.889999,114.309998,114.580002,108.366982,1388500
2022-10-06,114.620003,114.620003,111.980003,112.190002,106.106590,1535900
2022-10-07,112.349998,112.750000,109.510002,109.589996,103.647560,2047600
2022-10-10,109.650002,110.489998,108.739998,110.160004,104.186668,1479700
2022-10-11,110.629997,112.080002,110.349998,111.370003,105.331055,1569600
2022-10-12,112.599998,113.970001,112.080002,112.860001,106.740257,2493800
2022-10-13,111.650002,115.040001,111.430000,114.580002,108.366982,1827000
2022-10-14,115.000000,115.139999,113.150002,113.209999,107.071281,1369200
2022-10-17,113.889999,115.209999,113.790001,114.180000,107.988686,1730500
2022-10-18,115.169998,116.360001,114.820000,115.480003,109.218193,1410100
2022-10-19,115.830002,116.459999,114.279999,114.940002,108.707466,1192300
2022-10-20,114.709999,115.029999,112.129997,112.320000,106.229538,1975600
2022-10-21,112.610001,114.169998,111.849998,113.959999,107.780609,1678200
2022-10-24,114.690002,116.160004,114.000000,115.860001,109.577583,2626600
2022-10-25,115.010002,119.489998,114.379997,119.489998,113.010742,2773500
2022-10-26,119.570000,120.959999,118.489998,120.209999,113.691704,2201300
2022-10-27,120.800003,122.610001,120.709999,121.300003,114.722610,1899800
2022-10-28,121.470001,124.500000,121.470001,124.279999,117.541023,1766900
2022-10-31,124.220001,124.949997,123.870003,124.459999,117.711250,2920000
2022-11-01,124.459999,125.889999,123.629997,124.349998,117.607231,1883300
2022-11-02,124.000000,125.160004,122.059998,122.269997,115.639999,1779900
2022-11-03,121.269997,122.230003,120.760002,122.019997,115.403557,1837500
2022-11-04,122.970001,123.779999,121.480003,122.519997,115.876450,1929600
2022-11-07,123.309998,124.570000,123.099998,124.320000,117.578850,1212000
2022-11-08,124.730003,125.370003,123.709999,124.580002,117.824745,1290700
2022-11-09,124.629997,125.209999,123.690002,123.830002,117.115425,941200
2022-11-10,126.059998,128.039993,125.379997,127.779999,120.851234,1899100
2022-11-11,127.820000,128.020004,124.220001,127.449997,120.539116,1633000
2022-11-14,127.610001,130.399994,127.279999,127.559998,120.643158,1511400
2022-11-15,128.699997,129.470001,126.959999,128.139999,121.191704,1317400
2022-11-16,128.380005,129.929993,128.380005,129.009995,122.014542,1033500
2022-11-17,128.339996,128.949997,127.699997,128.869995,121.882111,1168400
2022-11-18,130.419998,131.669998,130.059998,131.399994,124.274940,1350500
2022-11-21,132.000000,133.679993,131.600006,133.490005,126.251625,1375400
2022-11-22,134.000000,135.210007,133.529999,134.979996,127.660812,1789400
2022-11-23,135.259995,135.500000,133.899994,134.000000,126.733971,1304800
2022-11-25,134.220001,135.029999,134.000000,135.029999,127.708115,540500
2022-11-28,134.910004,135.020004,133.309998,133.309998,126.081360,1220600
2022-11-29,132.630005,133.199997,131.550003,133.160004,125.939507,1421100
2022-11-30,132.850006,135.660004,132.500000,135.630005,128.275558,1798300
2022-12-01,136.000000,137.399994,135.820007,136.600006,129.192978,1447300
2022-12-02,136.139999,138.160004,135.660004,137.929993,130.450851,1932700
2022-12-05,136.199997,137.490005,135.720001,137.169998,129.732071,1234400
2022-12-06,135.800003,137.149994,135.149994,136.009995,128.634964,1476100
2022-12-07,136.729996,137.830002,136.279999,136.699997,129.287552,1288900
2022-12-08,135.240005,136.789993,135.000000,136.759995,130.451279,1193200
2022-12-09,136.539993,137.300003,135.869995,136.199997,129.917114,2315300
2022-12-12,136.520004,138.020004,134.679993,137.960007,131.595932,1764800
2022-12-13,139.199997,139.729996,137.539993,138.710007,132.311340,1618500
2022-12-14,138.770004,140.410004,137.809998,139.100006,132.683319,1644700
2022-12-15,138.029999,138.440002,135.509995,136.419998,130.126953,1392800
2022-12-16,136.179993,136.850006,134.210007,135.320007,129.077698,3718300
2022-12-19,135.309998,136.910004,134.500000,135.660004,129.402039,1305000
2022-12-20,135.570007,135.869995,134.130005,135.380005,129.134933,1211700
2022-12-21,135.779999,137.050003,135.550003,136.960007,130.642059,1195100
2022-12-22,136.699997,137.509995,135.820007,137.440002,131.099899,1174800
2022-12-23,137.419998,138.000000,136.800003,137.149994,130.823288,888400
2022-12-27,137.630005,138.679993,137.009995,138.380005,131.996536,907000
2022-12-28,138.750000,138.889999,136.259995,136.520004,130.222351,778600
2022-12-29,136.919998,137.720001,136.660004,137.240005,130.909134,742000
2022-12-30,137.259995,137.259995,134.839996,135.750000,129.487854,1114000
2023-01-03,136.059998,137.149994,134.830002,137.110001,130.785126,1603300
2023-01-04,136.800003,137.529999,135.970001,136.809998,130.498962,1551800
2023-01-05,136.529999,136.940002,135.320007,135.539993,129.287552,1207200
2023-01-06,137.000000,138.669998,136.679993,138.449997,132.063309,1136700
2023-01-09,138.220001,139.199997,136.979996,137.020004,130.699280,2025800
2023-01-10,137.059998,137.240005,135.300003,135.860001,129.592789,1246500
2023-01-11,136.839996,137.460007,135.389999,136.309998,130.022034,1401900
2023-01-12,136.339996,136.850006,135.350006,136.240005,129.955246,1579200
2023-01-13,135.699997,137.080002,135.699997,136.830002,130.518051,1479400
2023-01-17,137.570007,138.320007,136.429993,136.860001,130.546661,1534400
2023-01-18,136.160004,136.399994,132.720001,132.839996,126.712090,1999900
2023-01-19,132.029999,133.360001,131.440002,132.160004,126.063477,2109500
2023-01-20,132.279999,135.419998,131.550003,135.130005,128.896454,2327200
2023-01-23,135.080002,135.369995,133.839996,134.229996,128.037979,1744000
2023-01-24,133.800003,134.729996,132.130005,134.630005,128.419525,1952300
2023-01-25,129.570007,132.809998,129.029999,132.059998,125.968086,3729600
2023-01-26,131.139999,131.300003,128.559998,130.270004,124.260651,2775300
2023-01-27,129.419998,129.779999,127.959999,128.919998,122.972931,2374000
2023-01-30,129.199997,130.110001,128.559998,128.990005,123.039703,1417300
2023-01-31,129.399994,130.089996,128.520004,130.009995,124.012642,2930600
2023-02-01,129.320007,130.929993,128.610001,130.009995,124.012642,1425700
2023-02-02,128.660004,130.899994,127.970001,130.179993,124.174789,2047700
2023-02-03,130.449997,131.369995,128.850006,131.259995,125.204979,1766200
2023-02-06,131.250000,131.600006,129.889999,130.389999,124.375122,1392600
2023-02-07,129.080002,130.559998,128.449997,130.270004,124.260651,1635700
2023-02-08,129.779999,130.500000,129.600006,130.000000,124.003105,1353400
2023-02-09,130.229996,130.919998,128.210007,128.250000,122.333839,1455500
2023-02-10,128.309998,129.500000,128.100006,128.929993,122.982460,1735700
2023-02-13,129.330002,130.279999,129.250000,130.100006,124.098503,1923100
2023-02-14,130.360001,130.720001,128.179993,128.580002,122.648613,1809400
2023-02-15,128.210007,128.360001,126.730003,127.769997,121.875977,1260600
2023-02-16,126.180000,126.910004,125.209999,126.470001,120.635948,1741800
2023-02-17,126.440002,127.379997,125.910004,127.230003,121.360893,2797200
2023-02-21,126.860001,129.970001,126.419998,129.229996,123.268631,1936100
2023-02-22,129.410004,130.210007,128.350006,128.529999,122.600922,1257600
2023-02-23,128.270004,128.960007,126.860001,127.220001,121.351349,1220700
2023-02-24,126.349998,126.900002,125.699997,126.199997,120.378395,1169000
2023-02-27,126.680000,127.220001,125.809998,126.250000,120.426094,1052200
2023-02-28,125.720001,125.779999,124.690002,125.050003,119.281456,2183600
2023-03-01,124.720001,125.190002,123.699997,124.720001,118.966675,1338700
2023-03-02,124.870003,126.910004,124.480003,126.669998,120.826721,1763000
2023-03-03,127.129997,127.129997,125.809998,126.489998,120.655022,1055000
2023-03-06,126.099998,126.699997,125.730003,126.180000,120.359337,1165300
2023-03-07,126.370003,126.370003,123.489998,123.599998,117.898338,1464600
2023-03-08,123.690002,124.089996,123.199997,123.800003,118.089127,1035400
2023-03-09,123.309998,123.860001,122.050003,122.610001,118.079483,1363100
2023-03-10,122.980003,123.220001,121.970001,122.339996,117.819458,1347400
2023-03-13,122.720001,125.769997,122.660004,123.080002,118.532120,1805000
2023-03-14,123.540001,123.879997,122.480003,123.650002,119.081062,1414900
2023-03-15,123.070000,125.949997,123.070000,125.820000,121.170876,1936800
2023-03-16,126.139999,127.080002,125.610001,126.910004,122.220604,1839200
2023-03-17,126.849998,127.360001,124.830002,125.370003,120.737503,5456000
2023-03-20,126.790001,129.130005,126.709999,128.479996,123.732582,1559100
2023-03-21,128.429993,128.899994,127.169998,128.020004,123.289589,1528100
2023-03-22,128.300003,129.660004,127.370003,127.410004,122.702133,1429200
2023-03-23,127.019997,128.399994,127.019997,127.370003,122.663605,1385000
2023-03-24,128.139999,130.580002,127.940002,130.479996,125.658684,1569800
2023-03-27,131.000000,131.820007,129.880005,130.320007,125.504608,1251000
2023-03-28,130.830002,131.809998,130.259995,131.570007,126.708412,1557500
2023-03-29,132.009995,132.990005,131.940002,132.479996,127.584770,1349200
2023-03-30,132.320007,133.080002,132.289993,133.009995,128.095184,1280900
2023-03-31,133.350006,134.279999,133.350006,134.220001,129.260483,1660400
2023-04-03,134.160004,135.509995,133.360001,135.009995,130.021301,1905300
2023-04-04,135.550003,136.589996,134.119995,134.460007,129.491638,1642300
2023-04-05,135.380005,136.789993,134.919998,135.660004,130.647293,1421100
2023-04-06,136.199997,137.100006,135.720001,136.490005,131.446625,1465700
2023-04-10,135.589996,136.029999,134.750000,135.570007,130.560623,1015200
2023-04-11,135.740005,136.229996,135.289993,135.990005,130.965088,1317600
2023-04-12,135.410004,137.300003,135.039993,136.729996,131.677734,1119100
2023-04-13,136.020004,137.759995,135.710007,137.460007,132.380768,1527100
2023-04-14,136.809998,137.889999,136.809998,137.330002,132.255569,1183500
2023-04-17,137.770004,138.820007,137.580002,138.630005,133.507553,1402600
2023-04-18,138.389999,139.050003,138.059998,138.729996,133.603821,1730400
2023-04-19,139.399994,139.399994,138.199997,138.399994,133.286041,946600
2023-04-20,138.820007,139.440002,138.369995,139.139999,133.998703,1564500
2023-04-21,139.589996,141.800003,139.589996,141.570007,136.338898,2005800
2023-04-24,141.490005,142.500000,141.279999,142.429993,137.167114,1939700
2023-04-25,144.860001,147.869995,143.720001,144.669998,139.324341,4344000
2023-04-26,143.389999,145.699997,143.050003,143.610001,138.303513,2559300
2023-04-27,143.929993,146.419998,143.850006,146.380005,140.971161,1636400
2023-04-28,146.570007,147.089996,143.800003,144.889999,139.536224,2165700
2023-05-01,145.119995,146.449997,144.830002,145.850006,140.460770,1606600
2023-05-02,145.789993,146.350006,144.839996,145.880005,140.489639,1398500
2023-05-03,146.000000,147.020004,145.289993,145.580002,140.200745,1674500
2023-05-04,145.399994,146.149994,143.990005,144.410004,139.073944,2222000
2023-05-05,144.139999,145.850006,143.820007,145.179993,139.815506,1636600
2023-05-08,144.990005,145.419998,144.320007,144.740005,139.391785,1421800
2023-05-09,145.210007,145.669998,143.660004,143.919998,138.602066,1372300
2023-05-10,143.800003,144.259995,142.559998,143.410004,138.110901,1678800
2023-05-11,143.880005,144.199997,142.869995,143.679993,138.370941,1618300
2023-05-12,143.880005,144.710007,143.330002,144.649994,139.305099,1094400
2023-05-15,145.009995,145.289993,143.369995,143.850006,138.534653,1720600
2023-05-16,144.059998,144.940002,143.130005,144.660004,139.314743,1617100
2023-05-17,144.809998,145.080002,143.500000,144.850006,139.497696,1403700
2023-05-18,144.250000,144.259995,142.470001,143.800003,138.486511,1273900
2023-05-19,144.070007,145.279999,143.449997,145.029999,139.671051,1745600
2023-05-22,144.350006,144.800003,140.509995,140.699997,135.501053,1751800
2023-05-23,140.270004,140.460007,138.330002,138.570007,133.449768,1825100
2023-05-24,138.979996,138.990005,137.539993,137.649994,132.563751,1081900
2023-05-25,136.880005,137.550003,136.380005,137.039993,131.976288,1268000
2023-05-26,136.800003,137.220001,135.539993,136.300003,131.263641,1257600
2023-05-30,134.750000,135.000000,133.110001,133.570007,128.634506,1941100
2023-05-31,134.080002,135.029999,132.789993,134.279999,129.318268,5126100
2023-06-01,134.960007,135.009995,133.360001,133.929993,128.981186,1546500
2023-06-02,133.710007,136.130005,133.479996,136.089996,131.061401,1869500
2023-06-05,135.589996,138.520004,135.589996,136.619995,131.571793,1568500
2023-06-06,136.850006,137.130005,134.899994,135.619995,130.608749,1520600
2023-06-07,134.089996,135.440002,133.320007,135.000000,130.011658,1893200
2023-06-08,133.949997,134.899994,133.789993,134.720001,130.886063,1419100
2023-06-09,134.059998,134.750000,133.869995,134.500000,130.672318,1033200
2023-06-12,134.919998,134.919998,133.630005,134.660004,130.827759,1762100
2023-06-13,134.149994,134.729996,133.639999,134.460007,130.633469,1362300
2023-06-14,134.619995,135.529999,134.240005,135.119995,131.274658,1335100
2023-06-15,135.940002,136.679993,134.949997,136.320007,132.440521,1493100
2023-06-16,137.440002,137.869995,136.960007,137.679993,133.761826,2594500
2023-06-20,137.949997,138.539993,136.360001,136.389999,132.508530,1585100
2023-06-21,136.479996,138.460007,136.240005,138.149994,134.218430,1359800
2023-06-22,138.949997,139.199997,137.350006,137.490005,133.577225,1288300
2023-06-23,138.000000,138.820007,136.750000,136.970001,133.072021,3228900
2023-06-26,136.940002,137.539993,134.899994,136.389999,132.508530,1674000
2023-06-27,136.380005,138.320007,136.080002,138.270004,134.335022,1292600
2023-06-28,137.740005,137.750000,135.479996,136.960007,133.062317,1254600
2023-06-29,136.500000,137.710007,135.850006,137.160004,133.256622,1232500
2023-06-30,137.550003,138.350006,137.160004,138.059998,134.130981,1593700
2023-07-03,136.839996,137.929993,136.119995,137.479996,133.567520,1012100
2023-07-05,137.580002,137.979996,136.750000,137.639999,133.722946,1847300
2023-07-06,136.979996,137.889999,136.330002,137.869995,133.946411,1672800
2023-07-07,137.050003,137.100006,135.059998,135.360001,131.507843,1610100
2023-07-10,135.869995,136.869995,134.839996,135.179993,131.332962,1717200
2023-07-11,135.350006,135.500000,134.089996,135.210007,131.362106,1305500
2023-07-12,135.110001,135.259995,134.220001,134.660004,130.827759,1800900
2023-07-13,135.179993,135.179993,133.990005,134.779999,130.944336,1097300
2023-07-14,134.860001,135.410004,134.199997,135.130005,131.284393,1317300
2023-07-17,135.100006,135.369995,134.110001,134.539993,130.711166,1059100
2023-07-18,134.350006,135.500000,133.750000,133.899994,130.089386,1363600
2023-07-19,134.059998,135.589996,134.000000,135.350006,131.498123,1685200
2023-07-20,132.990005,134.929993,130.820007,134.869995,131.031784,2282500
2023-07-21,135.270004,137.550003,135.119995,137.149994,133.246887,2080700
2023-07-24,137.369995,138.160004,136.570007,137.169998,133.266327,2589800
2023-07-25,136.779999,136.779999,131.220001,132.919998,129.137268,3840500
2023-07-26,132.839996,133.509995,131.490005,131.889999,128.136597,2739400
2023-07-27,132.250000,132.250000,130.000000,130.320007,126.611282,3376800
2023-07-28,130.880005,131.949997,130.220001,130.419998,126.708427,1816000
2023-07-31,130.149994,130.619995,128.490005,129.100006,125.425995,3115200
2023-08-01,129.020004,130.080002,128.550003,129.000000,125.328835,2011400
2023-08-02,128.960007,130.369995,128.759995,129.470001,125.785461,1443900
2023-08-03,129.639999,130.289993,128.429993,128.660004,124.998520,1215500
2023-08-04,128.649994,129.029999,127.690002,127.769997,124.133842,1355400
2023-08-07,127.940002,129.229996,127.940002,128.580002,124.920784,1116600
2023-08-08,129.100006,129.100006,127.510002,127.540001,123.910393,1177100
2023-08-09,127.500000,128.809998,127.430000,127.809998,124.172699,1191100
2023-08-10,127.650002,129.139999,127.430000,127.779999,124.143555,1498500
2023-08-11,128.429993,128.460007,127.709999,127.959999,124.318428,918700
2023-08-14,128.660004,129.160004,127.330002,127.430000,123.803513,1324100
2023-08-15,127.230003,127.699997,126.300003,126.500000,122.899986,1179200
2023-08-16,126.949997,127.489998,126.230003,126.349998,122.754250,1268600
2023-08-17,126.389999,127.629997,126.230003,126.839996,123.230301,1711100
2023-08-18,126.690002,128.779999,126.339996,128.240005,124.590469,2220600
2023-08-21,127.730003,128.619995,126.330002,126.699997,123.094284,1203300
2023-08-22,126.610001,128.309998,126.309998,127.949997,124.308716,1336600
2023-08-23,128.570007,129.240005,128.070007,128.710007,125.047096,1597500
2023-08-24,129.000000,130.419998,128.529999,128.539993,124.881920,1397000
2023-08-25,129.199997,129.690002,128.059998,129.210007,125.532867,1165800
2023-08-28,129.259995,129.990005,128.850006,129.490005,125.804893,1486800
2023-08-29,129.800003,129.800003,128.259995,129.509995,125.824326,1235300
2023-08-30,129.559998,130.190002,129.139999,129.460007,125.775757,930300
2023-08-31,129.429993,129.729996,128.800003,128.830002,125.163673,1795500
2023-09-01,128.960007,129.110001,126.519997,127.459999,123.832664,2271700
2023-09-05,126.849998,127.570000,126.500000,127.019997,123.405182,2198100
2023-09-06,126.949997,127.940002,126.589996,126.589996,122.987419,2136000
2023-09-07,125.860001,127.919998,125.349998,127.129997,124.674194,1723800
2023-09-08,127.339996,127.910004,126.820000,127.480003,125.017441,1261300
2023-09-11,128.029999,128.679993,127.779999,128.050003,125.576431,1311900
2023-09-12,128.039993,128.100006,124.639999,124.830002,122.418625,1788100
2023-09-13,125.370003,125.790001,124.739998,124.989998,122.575531,1356400
2023-09-14,125.250000,126.129997,124.849998,125.879997,123.448341,982100
2023-09-15,125.709999,126.830002,124.769997,125.010002,122.595154,2274300
2023-09-18,125.389999,125.779999,124.540001,125.120003,122.703026,1378100
2023-09-19,124.739998,124.940002,123.849998,124.370003,121.967522,942900
2023-09-20,124.900002,125.839996,124.260002,124.930000,122.516693,1212200
2023-09-21,125.599998,126.389999,125.099998,125.269997,122.850128,1675800
2023-09-22,125.080002,125.669998,123.750000,123.970001,121.575241,1439800
2023-09-25,123.959999,124.379997,123.010002,123.480003,121.094711,1142900
2023-09-26,122.879997,124.300003,122.879997,123.529999,121.143738,1375400
2023-09-27,123.580002,123.930000,120.980003,121.660004,119.309868,1466900
2023-09-28,122.120003,122.269997,120.949997,121.599998,119.251022,1319100
2023-09-29,122.250000,122.260002,120.360001,120.849998,118.515511,1710200
2023-10-02,120.260002,120.599998,118.169998,119.010002,116.711052,1742300
2023-10-03,119.089996,121.349998,119.010002,120.550003,118.221306,1720200
2023-10-04,120.669998,121.120003,119.190002,121.019997,118.682228,1564000
2023-10-05,120.330002,120.680000,118.300003,118.489998,116.201096,1598500
2023-10-06,118.279999,119.209999,116.320000,118.809998,116.514915,1260000
2023-10-09,118.779999,119.220001,117.339996,118.570000,116.279556,1188200
2023-10-10,119.559998,120.139999,118.760002,119.709999,117.397530,1212400
2023-10-11,120.160004,120.290001,118.639999,119.349998,117.044479,1068300
2023-10-12,119.980003,120.389999,118.360001,119.750000,117.436760,2032600
2023-10-13,120.070000,121.000000,119.949997,120.410004,118.084007,1370800
2023-10-16,121.110001,122.260002,120.650002,121.699997,119.349091,1408600
2023-10-17,121.430000,121.989998,120.919998,121.769997,119.417732,1392100
2023-10-18,122.790001,123.809998,122.480003,123.430000,121.045670,2036600
2023-10-19,123.500000,124.209999,122.250000,122.860001,120.486679,1696700
2023-10-20,123.589996,123.949997,122.650002,123.089996,120.712234,2082700
2023-10-23,123.180000,123.320000,121.680000,121.809998,119.456963,2921900
2023-10-24,122.500000,123.480003,118.379997,120.500000,118.172272,3814700
2023-10-25,120.940002,121.430000,118.470001,118.779999,116.485497,3675900
2023-10-26,118.559998,122.129997,118.449997,120.169998,117.848648,3365100
2023-10-27,119.510002,119.839996,116.629997,116.860001,114.602592,2507300
2023-10-30,117.699997,119.639999,117.459999,119.519997,117.211205,2026100
2023-10-31,119.919998,120.379997,118.760002,119.639999,117.328888,2835700
