Date,Open,High,Low,Close,Adj Close,Volume
2023-06-26,110.349998,110.959999,109.260002,110.500000,107.508003,1240200
2023-06-27,110.529999,111.370003,110.410004,110.669998,107.673401,931400
2023-06-28,110.610001,110.610001,108.370003,108.970001,106.019432,1976700
2023-06-29,108.169998,110.070000,107.860001,109.250000,106.291847,1641800
2023-06-30,109.610001,110.220001,108.570000,110.019997,107.041000,1578300
2023-07-03,110.019997,111.269997,109.480003,111.250000,108.237701,676500
2023-07-05,110.930000,113.080002,110.879997,112.500000,109.453850,1325600
2023-07-06,111.900002,111.910004,110.930000,111.169998,108.159866,1233300
2023-07-07,110.139999,110.970001,109.779999,109.989998,107.011810,1172000
2023-07-10,109.660004,110.050003,108.250000,109.500000,106.535080,986700
2023-07-11,109.669998,110.980003,109.269997,110.849998,107.848518,766300
2023-07-12,111.419998,113.160004,111.379997,112.809998,109.755455,1177400
2023-07-13,112.860001,113.440002,112.400002,113.430000,110.358673,908300
2023-07-14,113.129997,113.410004,112.430000,112.949997,109.891663,859000
2023-07-17,112.940002,112.940002,110.639999,110.660004,107.663666,831800
2023-07-18,110.449997,111.779999,108.660004,109.309998,106.350220,892300
2023-07-19,109.680000,111.279999,109.680000,111.239998,108.227966,1015700
2023-07-20,111.699997,113.260002,110.580002,113.129997,110.066788,777800
2023-07-21,113.500000,115.419998,113.019997,115.120003,112.002914,1082900
2023-07-24,115.209999,115.470001,114.300003,115.010002,111.895889,829800
2023-07-25,115.029999,115.940002,114.730003,115.440002,112.314240,768100
2023-07-26,115.500000,116.699997,115.029999,115.870003,112.732605,1011100
2023-07-27,115.870003,116.730003,113.980003,114.339996,111.244026,1363400
2023-07-28,115.410004,115.839996,113.040001,113.570000,110.494873,816800
2023-07-31,114.010002,114.949997,113.650002,114.300003,111.205116,1191800
2023-08-01,113.949997,114.529999,113.040001,113.150002,110.086258,1504200
2023-08-02,112.739998,113.839996,112.699997,113.089996,110.027878,921800
2023-08-03,112.500000,112.940002,109.440002,109.480003,106.515633,1126600
2023-08-04,109.599998,110.250000,107.139999,107.879997,104.958939,1211800
2023-08-07,108.570000,109.040001,107.760002,107.779999,104.861649,1198600
2023-08-08,107.720001,108.269997,106.949997,108.150002,105.221634,1065000
2023-08-09,107.550003,109.500000,107.550003,108.309998,105.377296,945400
2023-08-10,108.470001,109.220001,106.809998,107.279999,104.375191,925600
2023-08-11,107.580002,108.089996,107.120003,107.889999,104.968674,815600
2023-08-14,107.680000,107.800003,106.010002,106.540001,103.655235,946900
2023-08-15,105.750000,105.830002,104.349998,104.389999,101.563438,1045700
2023-08-16,104.690002,105.410004,104.529999,104.750000,101.913696,1089800
2023-08-17,104.879997,105.900002,104.690002,104.860001,102.020721,872400
2023-08-18,105.040001,105.930000,104.669998,105.589996,102.730949,664400
2023-08-21,105.260002,105.459999,104.040001,104.800003,101.962341,1319300
2023-08-22,104.860001,105.389999,104.410004,104.970001,102.127747,697400
2023-08-23,105.610001,105.610001,104.470001,105.269997,102.419617,1170000
2023-08-24,104.839996,106.720001,104.300003,104.449997,101.621819,953400
2023-08-25,104.959999,105.680000,104.389999,104.919998,102.079094,963600
2023-08-28,105.000000,105.820000,104.709999,104.970001,102.127747,750200
2023-08-29,105.220001,105.790001,104.650002,105.129997,102.283401,586000
2023-08-30,105.080002,105.430000,104.180000,104.739998,101.903961,700800
2023-08-31,105.349998,105.419998,103.349998,103.379997,100.580788,801300
2023-09-01,104.010002,104.129997,101.309998,102.180000,99.413277,1110300
2023-09-05,102.019997,102.150002,100.070000,100.750000,98.022003,1386900
2023-09-06,100.800003,101.279999,100.400002,100.889999,98.158211,1203600
2023-09-07,101.570000,102.669998,101.459999,102.209999,99.442474,980300
2023-09-08,102.300003,102.790001,102.019997,102.660004,99.880287,1082900
2023-09-11,102.440002,103.470001,102.440002,103.019997,100.230530,1763700
2023-09-12,103.050003,104.209999,102.620003,103.919998,101.106163,1220600
2023-09-13,104.089996,106.169998,103.589996,106.050003,103.178497,1702600
2023-09-14,106.639999,107.150002,106.220001,106.739998,103.849815,1718300
2023-09-15,106.330002,107.349998,106.250000,106.779999,104.824623,3064600
2023-09-18,106.779999,107.349998,106.139999,107.000000,105.040604,1453400
2023-09-19,107.000000,107.629997,106.339996,106.379997,104.431953,1207800
2023-09-20,106.699997,107.860001,105.980003,106.680000,104.726463,806700
2023-09-21,106.519997,107.349998,105.669998,106.089996,104.147263,1562100
2023-09-22,105.660004,106.529999,105.349998,106.209999,104.265068,1982300
2023-09-25,105.410004,105.889999,104.769997,105.660004,103.725143,1066600
2023-09-26,105.300003,105.320000,102.080002,102.160004,100.289238,1678000
2023-09-27,101.830002,102.180000,99.989998,100.540001,98.698898,1164100
2023-09-28,101.099998,101.150002,98.580002,98.629997,96.823875,1739600
2023-09-29,99.690002,100.320000,98.400002,99.279999,97.461975,1268400
2023-10-02,98.669998,99.000000,94.110001,95.489998,93.741371,2346400
2023-10-03,94.540001,97.830002,93.849998,97.360001,95.577133,2240200
2023-10-04,97.900002,98.040001,95.589996,97.110001,95.331711,1444200
2023-10-05,97.330002,97.580002,93.129997,94.199997,92.474991,3500500
2023-10-06,92.680000,95.440002,90.139999,95.160004,93.417419,2534100
2023-10-09,95.169998,96.599998,95.029999,96.589996,94.821220,1059900
2023-10-10,96.720001,97.650002,96.209999,97.360001,95.577133,869700
2023-10-11,97.709999,98.089996,96.239998,97.839996,96.048340,1494000
2023-10-12,97.419998,97.839996,95.309998,96.019997,94.261665,1774000
2023-10-13,96.919998,97.870003,96.610001,97.870003,96.077789,1241000
2023-10-16,98.330002,98.709999,97.309998,98.440002,96.637360,1564200
2023-10-17,97.709999,99.180000,97.709999,98.529999,96.725708,939000
2023-10-18,98.160004,98.750000,96.930000,97.110001,95.331711,1385800
2023-10-19,96.750000,97.930000,96.339996,96.739998,94.968483,1144500
2023-10-20,96.839996,98.059998,96.650002,96.650002,94.880135,1427800
2023-10-23,95.339996,97.360001,94.599998,95.970001,94.212585,1740000
2023-10-24,96.980003,98.019997,96.800003,97.699997,95.910896,1007400
2023-10-25,97.360001,98.250000,97.169998,97.940002,96.146507,1646700
2023-10-26,98.320000,99.900002,97.989998,98.349998,96.549004,1275100
2023-10-27,97.949997,98.839996,96.760002,96.910004,95.135376,1227700
2023-10-30,96.980003,98.080002,95.480003,96.309998,94.546356,1305000
2023-10-31,96.860001,97.089996,95.519997,96.379997,94.615074,1871100
2023-11-01,94.199997,98.080002,92.580002,96.610001,94.840866,3470300
2023-11-02,96.449997,99.949997,96.449997,98.809998,97.000580,1846400
2023-11-03,100.419998,101.559998,99.900002,100.180000,98.345490,1728700
2023-11-06,100.150002,100.370003,98.669998,98.669998,96.863136,1528200
2023-11-07,98.739998,98.860001,98.139999,98.529999,96.725708,1375200
2023-11-08,98.099998,98.970001,97.309998,98.540001,96.735527,2276500
2023-11-09,98.709999,99.949997,98.370003,98.500000,96.696251,2056000
2023-11-10,99.129997,99.129997,98.050003,98.570000,96.764969,1315000
2023-11-13,98.550003,98.690002,97.430000,97.660004,95.871643,1599900
2023-11-14,99.410004,101.849998,99.309998,101.750000,99.886742,1392100
2023-11-15,101.440002,103.040001,101.260002,102.070000,100.200882,1238200
2023-11-16,102.839996,103.809998,101.940002,103.330002,101.437813,1813700
2023-11-17,104.010002,104.010002,102.660004,103.599998,101.702866,1502500
2023-11-20,103.040001,103.459999,101.440002,102.870003,100.986237,1392700
2023-11-21,103.029999,103.489998,102.080002,103.260002,101.369087,1062400
2023-11-22,103.360001,105.089996,102.910004,104.660004,102.743454,1687600
2023-11-24,104.760002,105.930000,104.650002,105.370003,103.440453,1220300
2023-11-27,105.500000,105.599998,104.480003,104.860001,102.939789,1382700
2023-11-28,104.989998,106.089996,104.629997,105.019997,103.096855,1186600
2023-11-29,105.080002,105.839996,103.660004,104.139999,102.232979,1193700
2023-11-30,104.290001,104.300003,103.370003,104.110001,102.203522,1568900
2023-12-01,104.129997,108.250000,103.739998,108.169998,106.189171,2802700
2023-12-04,107.760002,109.260002,107.309998,108.410004,106.424782,1365900
2023-12-05,108.489998,108.489998,106.430000,106.660004,104.706833,1403200
2023-12-06,106.930000,107.720001,106.639999,107.330002,105.364555,1152700
2023-12-07,107.599998,107.970001,106.610001,107.220001,105.256577,1401800
2023-12-08,107.480003,108.690002,106.900002,108.610001,106.621117,2138600
2023-12-11,108.580002,110.180000,107.839996,110.089996,108.074013,1419100
2023-12-12,110.430000,110.430000,108.580002,109.919998,107.907127,1211900
2023-12-13,110.000000,113.470001,109.099998,113.320000,111.244865,1227000
2023-12-14,114.290001,114.620003,112.160004,112.430000,110.371170,1710300
2023-12-15,110.370003,111.349998,108.980003,109.900002,108.875244,2690000
2023-12-18,110.230003,111.059998,109.419998,109.820000,108.795990,1026700
2023-12-19,110.040001,110.900002,109.629997,110.790001,109.756950,886700
2023-12-20,110.620003,111.250000,109.320000,109.339996,108.320465,1165100
2023-12-21,109.629997,110.870003,108.980003,109.739998,108.716736,897700
2023-12-22,110.470001,111.389999,109.550003,109.620003,108.597862,950000
2023-12-26,109.410004,110.690002,109.410004,110.169998,109.142723,522200
2023-12-27,110.000000,110.080002,109.300003,109.690002,108.667206,693100
2023-12-28,109.440002,110.519997,109.440002,110.410004,109.380493,518200
2023-12-29,109.959999,110.550003,109.690002,110.260002,109.231888,691600
2024-01-02,109.839996,112.059998,109.769997,111.760002,110.717903,954200
2024-01-03,112.050003,112.050003,110.510002,110.980003,109.945175,1308000
2024-01-04,111.290001,111.639999,110.290001,110.529999,109.499367,1016300
2024-01-05,110.169998,111.129997,109.870003,110.650002,109.618256,985600
2024-01-08,109.959999,111.639999,109.699997,111.519997,110.480133,787500
2024-01-09,111.110001,111.559998,110.599998,110.949997,109.915451,652900
2024-01-10,110.760002,111.320000,110.449997,110.830002,109.796577,676100
2024-01-11,110.459999,110.459999,107.610001,108.019997,107.012772,519600
2024-01-12,108.820000,109.010002,107.980003,108.849998,107.835037,827300
2024-01-16,107.550003,108.089996,106.830002,107.599998,106.596687,1332400
2024-01-17,106.940002,108.290001,105.370003,105.709999,104.724312,760900
2024-01-18,105.019997,105.320000,104.000000,104.849998,103.872330,786000
2024-01-19,105.279999,105.559998,103.959999,104.519997,103.545410,1016900
2024-01-22,104.230003,105.430000,103.269997,103.900002,102.931190,849000
2024-01-23,103.889999,104.489998,103.230003,104.470001,103.495880,765600
2024-01-24,105.309998,105.309998,102.169998,102.360001,101.405548,1491900
2024-01-25,103.580002,104.050003,102.500000,103.800003,102.832130,1458200
2024-01-26,104.300003,104.339996,103.230003,103.589996,102.624077,1165300
2024-01-29,103.580002,104.230003,102.930000,103.839996,102.871750,1566400
2024-01-30,103.480003,105.699997,103.070000,104.559998,103.585037,1614800
2024-01-31,105.790001,106.470001,104.550003,105.419998,104.437019,1533700
2024-02-01,104.820000,107.510002,104.230003,107.470001,106.467903,1316700
2024-02-02,106.440002,106.540001,104.269997,105.080002,104.100189,1437400
2024-02-05,104.059998,105.139999,103.260002,103.919998,102.951004,1395700
2024-02-06,103.629997,104.419998,103.120003,104.209999,103.238297,1068000
2024-02-07,104.500000,105.809998,103.980003,105.220001,104.238884,1692900
2024-02-08,105.000000,106.480003,102.779999,104.230003,103.258118,1847800
2024-02-09,104.199997,104.669998,103.139999,104.410004,103.436440,1118600
2024-02-12,104.510002,106.720001,104.169998,106.379997,105.388062,1459800
2024-02-13,105.669998,106.070000,103.120003,104.379997,103.406715,1697600
2024-02-14,104.449997,105.949997,104.230003,105.330002,104.347862,1273600
2024-02-15,105.889999,107.809998,105.889999,107.769997,106.765106,1231900
2024-02-16,107.180000,108.589996,106.949997,107.800003,106.794830,1273300
2024-02-20,107.790001,109.400002,107.339996,107.639999,106.636314,1023100
2024-02-21,108.330002,109.480003,107.739998,109.160004,108.142151,1135600
2024-02-22,108.220001,108.220001,106.790001,107.019997,106.022095,1486800
2024-02-23,107.300003,108.839996,107.209999,108.449997,107.438759,1127000
2024-02-26,107.820000,107.820000,105.959999,106.190002,105.199844,897300
2024-02-27,106.879997,107.470001,106.260002,107.330002,106.329208,780600
2024-02-28,107.160004,108.260002,106.860001,108.099998,107.092026,906700
2024-02-29,108.620003,109.260002,107.669998,108.349998,107.339699,1387800
2024-03-01,108.029999,108.309998,106.120003,108.110001,107.101936,1322000
2024-03-04,107.540001,109.830002,107.540001,109.800003,108.776184,760700
2024-03-05,110.000000,112.110001,109.739998,109.989998,108.964401,1269300
2024-03-06,111.000000,112.160004,110.879997,111.760002,110.717903,1101100
2024-03-07,112.190002,112.860001,111.959999,112.660004,111.609512,927100
2024-03-08,113.019997,113.089996,111.739998,112.820000,111.768021,1128100
2024-03-11,113.010002,114.050003,112.279999,112.949997,111.896805,1170400
2024-03-12,112.440002,112.809998,110.699997,110.879997,109.846107,862100
2024-03-13,111.449997,112.190002,110.820000,111.059998,110.024429,1137900
2024-03-14,110.669998,110.889999,108.220001,109.389999,108.370003,1543200
2024-03-15,108.160004,110.029999,108.010002,108.480003,108.480003,2305400
2024-03-18,108.489998,109.800003,108.190002,109.480003,109.480003,1113900
2024-03-19,109.860001,111.099998,109.519997,110.449997,110.449997,1378000
2024-03-20,110.160004,111.209999,109.610001,110.040001,110.040001,1770100
2024-03-21,110.080002,110.720001,109.099998,109.150002,109.150002,1200300
2024-03-22,109.989998,109.989998,108.779999,108.879997,108.879997,1076500
2024-03-25,109.300003,109.300003,107.889999,108.419998,108.419998,1045100
2024-03-26,108.470001,108.980003,107.070000,107.129997,107.129997,1110800
2024-03-27,107.949997,111.410004,107.949997,111.300003,111.300003,1668700
2024-03-28,111.320000,112.309998,110.970001,112.139999,112.139999,990500
2024-04-01,112.139999,112.139999,110.279999,110.730003,110.730003,847500
2024-04-02,110.949997,112.500000,110.529999,111.089996,111.089996,1268900
2024-04-03,111.300003,111.410004,110.029999,110.260002,110.260002,1256900
2024-04-04,111.000000,111.220001,108.820000,109.559998,109.559998,1210600
2024-04-05,108.769997,109.739998,108.349998,109.099998,109.099998,1106100
2024-04-08,109.379997,110.260002,108.849998,109.500000,109.500000,1163600
2024-04-09,110.500000,110.620003,109.260002,109.870003,109.870003,1068900
2024-04-10,108.250000,108.250000,105.790001,106.639999,106.639999,1444200
2024-04-11,107.279999,107.330002,105.419998,106.129997,106.129997,1014900
2024-04-12,106.629997,107.160004,105.400002,106.250000,106.250000,1506300
2024-04-15,106.610001,107.059998,104.699997,105.519997,105.519997,1314600
