Date,Open,High,Low,Close,Adj Close,Volume
2023-08-17,277.019989,279.549988,274.660004,275.170013,272.493042,2534700
2023-08-18,273.010010,275.690002,271.109985,273.799988,271.136353,2531800
2023-08-21,274.750000,276.239990,268.799988,272.750000,270.096558,2207400
2023-08-22,273.940002,274.130005,269.670013,270.200012,267.571381,1669900
2023-08-23,270.299988,273.760010,269.109985,273.029999,270.373840,1677800
2023-08-24,271.600006,274.690002,269.200012,269.299988,266.680115,1433600
2023-08-25,271.519989,273.619995,268.829987,272.559998,269.908417,1291700
2023-08-28,273.500000,277.000000,273.040009,274.790009,272.116730,1550700
2023-08-29,275.000000,280.130005,273.429993,280.029999,277.305725,2065800
2023-08-30,280.029999,283.809998,279.809998,282.329987,279.583374,1431000
2023-08-31,283.640015,284.809998,280.839996,281.130005,278.395050,2579000
2023-09-01,284.799988,287.070007,283.649994,286.250000,283.465210,2335400
2023-09-05,286.339996,289.410004,281.380005,281.630005,278.890198,2515600
2023-09-06,280.420013,284.470001,279.040009,282.899994,280.147827,1688900
2023-09-07,280.929993,283.480011,277.649994,281.429993,278.692139,1593200
2023-09-08,281.570007,283.390015,279.119995,282.279999,279.533844,1240100
2023-09-11,284.559998,285.000000,279.950012,282.049988,279.306091,1515300
2023-09-12,280.260010,284.709991,279.820007,281.809998,279.068420,1587300
2023-09-13,280.209991,282.739990,273.029999,275.920013,273.235718,2119300
2023-09-14,279.000000,283.179993,277.829987,282.559998,279.811127,2660500
2023-09-15,281.869995,281.869995,277.329987,279.149994,276.434296,4934500
2023-09-18,279.059998,282.750000,278.850006,280.940002,278.206909,1363200
2023-09-19,280.079987,283.500000,277.649994,279.670013,276.949280,2313500
2023-09-20,281.500000,286.600006,278.079987,278.609985,275.899536,2380300
2023-09-21,276.209991,276.209991,271.600006,272.029999,269.383575,2277600
2023-09-22,272.010010,275.100006,271.609985,273.059998,270.403564,1707800
2023-09-25,270.750000,274.829987,270.070007,274.269989,271.601776,1257400
2023-09-26,271.149994,273.420013,269.149994,269.519989,266.897949,1756400
2023-09-27,271.000000,274.230011,269.200012,272.709991,270.056946,1991600
2023-09-28,273.489990,278.250000,272.220001,276.239990,273.552612,1994700
2023-09-29,279.079987,279.549988,271.359985,273.000000,270.344147,2257400
2023-10-02,272.640015,276.809998,270.239990,271.720001,269.076599,1778200
2023-10-03,271.209991,273.579987,267.540009,268.970001,266.353363,2187900
2023-10-04,267.500000,267.820007,262.779999,265.029999,262.451660,2970100
2023-10-05,263.899994,265.940002,260.429993,260.799988,258.262817,2639300
2023-10-06,261.570007,268.420013,258.269989,266.040009,263.451843,2293400
2023-10-09,266.040009,271.609985,264.649994,271.299988,268.660645,1640800
2023-10-10,272.649994,275.100006,271.829987,273.209991,270.552094,2009000
2023-10-11,273.529999,274.410004,269.899994,272.829987,270.175751,1538200
2023-10-12,273.799988,273.799988,266.190002,269.609985,266.987091,1910500
2023-10-13,270.489990,273.940002,266.100006,267.940002,265.333344,1918300
2023-10-16,272.119995,273.970001,269.579987,270.790009,268.155670,1678600
2023-10-17,268.579987,275.559998,268.579987,272.649994,269.997528,2110100
2023-10-18,268.500000,269.000000,258.750000,259.220001,256.698181,4257100
2023-10-19,257.910004,260.000000,251.759995,252.889999,250.429779,3850000
2023-10-20,251.309998,253.490005,248.160004,249.199997,248.050797,3103100
2023-10-23,247.630005,251.610001,246.559998,247.320007,246.179474,3193200
2023-10-24,250.250000,251.720001,247.250000,249.550003,248.399185,2304600
2023-10-25,249.869995,250.770004,244.500000,244.940002,243.810455,2542400
2023-10-26,245.529999,246.729996,240.410004,242.429993,241.312012,3859200
2023-10-27,243.050003,243.919998,237.860001,238.559998,237.459869,3229900
2023-10-30,240.940002,243.600006,239.179993,242.160004,241.043274,4478300
2023-10-31,227.649994,230.539993,223.759995,226.050003,225.007568,12093300
2023-11-01,225.110001,232.649994,223.919998,231.830002,230.760910,4932800
2023-11-02,235.800003,239.589996,232.880005,239.119995,238.017288,7749900
2023-11-03,241.509995,244.240005,238.179993,240.750000,239.639771,3928700
2023-11-06,241.509995,242.919998,236.360001,238.279999,237.181152,2891500
2023-11-07,234.580002,237.139999,233.570007,234.919998,233.836655,4074000
2023-11-08,236.000000,237.789993,234.449997,234.820007,233.737122,2532500
2023-11-09,237.440002,239.279999,233.820007,234.149994,233.070206,2708800
2023-11-10,235.339996,240.149994,234.619995,239.679993,238.574692,2525200
2023-11-13,238.880005,243.309998,238.880005,241.669998,240.555527,3035700
2023-11-14,246.750000,249.550003,244.690002,247.860001,246.716980,3441800
2023-11-15,249.520004,252.929993,248.600006,251.089996,249.932083,3739900
2023-11-16,250.500000,252.919998,246.600006,248.210007,247.065369,2625000
2023-11-17,250.089996,254.259995,250.000000,253.070007,251.902969,2792500
2023-11-20,252.610001,252.899994,248.660004,250.449997,249.295029,2661400
2023-11-21,249.440002,249.850006,248.320007,249.410004,248.259842,1765500
2023-11-22,241.839996,247.630005,241.809998,246.009995,244.875504,3593700
2023-11-24,246.750000,248.899994,246.699997,247.360001,246.219284,982200
2023-11-27,246.960007,248.220001,246.320007,247.389999,246.249146,1743300
2023-11-28,247.740005,248.869995,246.009995,247.500000,246.358643,2149900
2023-11-29,249.679993,251.580002,248.309998,249.449997,248.299652,2224700
2023-11-30,251.039993,251.500000,247.839996,250.720001,249.563797,3210500
2023-12-01,251.910004,257.440002,251.009995,256.760010,255.575943,3729500
2023-12-04,253.570007,255.529999,252.419998,254.750000,253.575211,3028700
2023-12-05,253.779999,257.200012,253.779999,255.190002,254.013184,2682200
2023-12-06,256.799988,261.010010,255.570007,255.970001,254.789581,3632600
2023-12-07,257.209991,259.380005,255.809998,257.410004,256.222931,2162500
2023-12-08,257.380005,261.640015,257.000000,259.500000,258.303314,3258200
2023-12-11,259.839996,262.239990,259.500000,260.920013,259.716766,2898300
2023-12-12,259.989990,262.489990,259.119995,261.429993,260.224396,2375700
2023-12-13,261.399994,268.230011,259.279999,267.970001,266.734253,3708300
2023-12-14,272.450012,285.459991,270.549988,285.170013,283.854950,6464100
2023-12-15,280.100006,286.850006,279.980011,285.739990,284.422272,6320000
2023-12-18,286.739990,288.880005,284.570007,285.709991,284.392426,2691700
2023-12-19,286.799988,293.029999,286.160004,292.959991,291.608978,3659600
2023-12-20,291.929993,298.269989,289.519989,289.709991,288.373993,3818400
2023-12-21,289.899994,290.730011,286.600006,290.070007,288.732330,3209300
2023-12-22,290.309998,292.829987,288.910004,290.359985,289.020966,2833800
2023-12-26,291.589996,297.089996,291.000000,295.630005,294.266693,2019000
2023-12-27,295.630005,299.149994,294.730011,298.119995,296.745209,1876500
2023-12-28,297.100006,299.200012,296.040009,296.880005,295.510925,2267400
2023-12-29,296.850006,298.239990,293.200012,295.670013,294.306519,2300600
2024-01-02,293.429993,296.640015,291.350006,292.709991,291.360138,2433100
2024-01-03,288.390015,288.929993,283.320007,284.299988,282.988922,3043400
2024-01-04,284.410004,288.220001,283.790009,286.100006,284.780640,2995400
2024-01-05,286.250000,291.000000,285.470001,288.929993,287.597565,2684800
2024-01-08,287.559998,292.679993,285.239990,292.250000,290.902283,2369100
2024-01-09,289.230011,292.359985,288.000000,292.290009,290.942108,1974500
2024-01-10,292.149994,294.549988,291.459991,293.350006,291.997192,2048000
2024-01-11,294.600006,295.600006,289.410004,292.059998,290.713135,1941400
2024-01-12,295.269989,295.829987,288.929993,290.410004,289.070770,1955600
2024-01-16,288.880005,290.209991,285.600006,287.230011,285.905426,3140100
2024-01-17,278.829987,282.019989,276.940002,278.630005,277.345093,3789200
2024-01-18,280.019989,282.529999,277.660004,281.899994,280.600006,2479300
2024-01-19,282.320007,286.079987,278.950012,285.279999,285.279999,3047700
2024-01-22,286.100006,290.589996,286.100006,288.670013,288.670013,2072200
2024-01-23,290.500000,292.880005,287.519989,288.829987,288.829987,1866300
2024-01-24,290.839996,292.609985,288.339996,290.679993,290.679993,2765900
2024-01-25,294.000000,303.309998,293.130005,300.769989,300.769989,4647100
2024-01-26,301.000000,302.980011,298.660004,299.429993,299.429993,2920500
2024-01-29,299.019989,303.700012,297.450012,303.250000,303.250000,2101400
2024-01-30,300.510010,305.730011,300.510010,304.760010,304.760010,2150200
2024-01-31,305.570007,305.750000,299.929993,300.309998,300.309998,2813000
2024-02-01,303.239990,308.070007,301.940002,307.690002,307.690002,3196300
2024-02-02,307.000000,317.369995,306.000000,315.089996,315.089996,4658800
2024-02-05,334.869995,334.869995,315.910004,321.399994,321.399994,6557500
2024-02-06,323.190002,327.429993,319.070007,322.720001,322.720001,2825700
2024-02-07,322.940002,327.820007,321.100006,323.589996,323.589996,3203000
2024-02-08,324.670013,326.429993,321.420013,322.000000,322.000000,1986100
2024-02-09,322.000000,322.329987,315.570007,317.160004,317.160004,2823000
2024-02-12,317.209991,323.089996,316.510010,321.630005,321.630005,2483600
2024-02-13,315.790009,316.000000,310.790009,312.839996,312.839996,2923200
2024-02-14,316.010010,317.850006,313.970001,316.709991,316.709991,1887100
2024-02-15,315.950012,323.209991,315.459991,323.070007,323.070007,2362900
2024-02-16,323.720001,328.299988,321.440002,321.910004,321.910004,2513200
2024-02-20,317.260010,319.000000,312.739990,313.739990,313.739990,2701600
2024-02-21,312.899994,317.820007,312.899994,317.140015,317.140015,1780200
2024-02-22,321.000000,323.369995,320.339996,322.089996,322.089996,1875800
2024-02-23,323.000000,325.079987,322.049988,323.880005,323.880005,1575000
2024-02-26,323.649994,327.239990,322.250000,325.380005,325.380005,1650000
2024-02-27,326.980011,327.950012,323.769989,327.630005,327.630005,1640900
2024-02-28,327.390015,331.679993,326.989990,329.559998,329.559998,1471000
2024-02-29,331.000000,334.890015,330.100006,333.959991,333.959991,2699800
2024-03-01,334.000000,337.769989,333.600006,336.700012,336.700012,1815200
2024-03-04,335.600006,340.260010,334.790009,338.649994,338.649994,1551000
2024-03-05,335.420013,338.989990,331.739990,333.529999,333.529999,2030000
2024-03-06,336.250000,337.730011,334.160004,335.630005,335.630005,1542300
2024-03-07,338.510010,342.339996,338.429993,340.220001,340.220001,1732500
2024-03-08,342.070007,344.500000,338.100006,339.190002,339.190002,2307100
2024-03-11,337.000000,338.209991,331.529999,334.970001,334.970001,1868000
2024-03-12,335.279999,338.390015,332.739990,337.239990,337.239990,1645900
2024-03-13,338.140015,343.100006,337.390015,341.519989,341.519989,1818800
2024-03-14,344.549988,346.839996,338.940002,341.920013,341.920013,2110200
2024-03-15,342.970001,347.290009,341.149994,346.970001,346.970001,4405500
2024-03-18,348.079987,353.339996,347.859985,351.899994,351.899994,2528200
2024-03-19,351.600006,354.000000,349.619995,353.899994,353.899994,2207600
2024-03-20,351.119995,358.179993,348.140015,356.450012,356.450012,2563900
2024-03-21,357.670013,365.200012,356.720001,364.559998,364.559998,2616300
2024-03-22,364.600006,365.519989,357.859985,358.109985,358.109985,2051500
2024-03-25,356.959991,358.869995,355.029999,355.950012,355.950012,1774800
2024-03-26,356.459991,359.589996,356.000000,356.390015,356.390015,1637200
2024-03-27,358.720001,364.809998,357.880005,364.649994,364.649994,2262800
2024-03-28,364.619995,367.220001,363.529999,366.429993,366.429993,2028600
2024-04-01,367.480011,367.929993,362.640015,363.739990,363.739990,1953800
2024-04-02,362.309998,364.989990,361.480011,364.829987,364.829987,1968900
2024-04-03,365.489990,376.070007,364.600006,375.790009,375.790009,2623700
2024-04-04,377.369995,381.029999,368.880005,369.790009,369.790009,2492200
2024-04-05,372.500000,381.000000,371.790009,379.299988,379.299988,2067000
2024-04-08,379.109985,382.010010,372.890015,373.470001,373.470001,2690000
2024-04-09,375.029999,377.160004,365.510010,371.899994,371.899994,2043300
2024-04-10,366.200012,372.619995,364.390015,372.070007,372.070007,2148500
2024-04-11,372.630005,373.369995,366.899994,371.980011,371.980011,2535700
2024-04-12,368.640015,372.839996,362.679993,365.630005,365.630005,2072500
2024-04-15,372.970001,374.459991,362.109985,363.910004,363.910004,2170600
