Date,Open,High,Low,Close,Adj Close,Volume
2019-07-11,139.046829,141.379593,138.687286,141.337799,110.942131,3366501
2019-07-12,142.224075,144.949829,141.513382,144.933105,113.764259,3780197
2019-07-15,144.966553,145.693985,143.152176,144.515045,113.436111,2616250
2019-07-16,144.439804,148.202347,144.414719,147.566895,115.831627,4687004
2019-07-17,147.449829,147.566895,145.568558,146.045151,114.637115,3525090
2019-07-18,145.836121,146.438126,144.147156,144.698990,113.580490,2657273
2019-07-19,144.657196,145.476593,143.988297,144.322739,113.285133,2822919
2019-07-22,144.489960,146.496658,143.921402,146.020065,114.617447,2397262
2019-07-23,147.157196,148.846161,146.864548,148.428101,116.507629,2823397
2019-07-24,147.934784,150.744141,147.374588,150.016724,117.754578,4224631
2019-07-25,156.362869,156.956528,147.709030,148.938126,116.907951,8804952
2019-07-26,148.520065,149.155518,142.617050,145.468231,114.184296,4803256
2019-07-29,145.342804,148.511703,145.200668,147.792648,116.008820,3156124
2019-07-30,146.872910,148.670563,145.317719,148.520065,116.579819,2366764
2019-07-31,148.536789,148.846161,144.983276,146.086960,114.669960,3606897
2019-08-01,146.145493,148.553513,144.673920,144.949829,113.777382,2847915
2019-08-02,144.531769,144.581940,141.981598,142.600327,111.933159,2898028
2019-08-05,141.262543,141.321075,137.474915,137.717392,108.100304,3462061
2019-08-06,137.809372,138.361206,136.204010,136.881271,107.444016,4179781
2019-08-07,135.451508,137.081940,132.140472,136.822739,107.398079,7167867
2019-08-08,137.433105,138.369568,136.747498,137.307693,107.778725,3899080
2019-08-09,137.575256,137.750839,135.476593,136.680603,107.286507,1892192
2019-08-12,136.304352,137.775925,135.075256,135.535110,106.387360,1762665
2019-08-13,135.919739,140.367889,135.576920,137.859528,108.211884,3880542
2019-08-14,135.869568,136.178925,132.667221,132.784286,104.228119,4851096
2019-08-15,132.157196,133.528427,130.125412,131.137131,104.063728,5325429
2019-08-16,131.973251,135.376251,131.647156,135.033447,107.155647,4164233
2019-08-19,136.881271,137.081940,135.267563,136.245819,108.117752,3824808
2019-08-20,136.379593,136.379593,134.581940,134.623749,106.830536,2465793
2019-08-21,136.028427,136.831100,134.657196,134.740799,106.923416,1941826
2019-08-22,135.451508,136.229095,133.904678,134.515045,106.744286,1724154
2019-08-23,133.846161,134.071899,129.824417,130.309372,103.406868,5051784
2019-08-26,131.279266,131.663879,129.665558,130.535110,103.586006,2649499
2019-08-27,131.546829,131.672241,129.933105,130.225754,103.340515,2728196
2019-08-28,129.682281,131.923080,128.762543,131.730774,104.534821,2806892
2019-08-29,133.193985,134.640472,132.984955,134.080261,106.399254,3791918
2019-08-30,135.091980,135.576920,134.122070,135.217392,107.301620,2352532
2019-09-03,134.949829,135.142136,131.488297,132.642136,105.258011,2195617
2019-09-04,133.637131,134.306015,132.934784,133.837799,106.206848,1801894
2019-09-05,135.869568,139.138794,135.777588,137.316055,108.966995,2895994
2019-09-06,137.658859,137.859528,136.245819,137.073578,108.774605,2107711
2019-09-09,137.959869,140.342804,137.700668,138.745819,110.101585,3697195
2019-09-10,138.929764,141.387955,138.804352,141.187286,112.039009,3875279
2019-09-11,142.023407,142.048492,138.269226,140.535110,111.521484,4280604
2019-09-12,141.822739,143.687286,140.978256,142.625412,113.180275,3432998
2019-09-13,142.633774,144.214050,142.023407,143.344482,113.750877,3030903
2019-09-16,143.152176,143.152176,140.392975,141.864548,112.576469,2941323
2019-09-17,140.267563,140.944809,139.214050,140.526749,111.514854,3248814
2019-09-18,140.142136,140.510040,138.168900,140.000000,111.096886,2507653
2019-09-19,139.958191,141.145493,139.556854,139.690628,110.851334,1941108
2019-09-20,139.991638,141.446487,139.197327,139.431442,110.645645,4423884
2019-09-23,138.369568,139.991638,137.541809,139.431442,110.645645,2318566
2019-09-24,139.673920,140.091980,137.257523,137.742477,109.305420,3572213
2019-09-25,137.759201,137.943146,136.864548,137.123749,108.814400,3298807
2019-09-26,137.123749,137.466553,136.120407,136.981598,108.701607,3304907
2019-09-27,137.525085,138.494980,136.722412,137.566895,109.166061,3432879
2019-09-30,138.135452,138.436462,137.073578,137.458191,109.079788,3000166
2019-10-01,137.959869,138.135452,132.249161,132.424744,105.085518,3912714
2019-10-02,131.321075,131.454849,129.289291,130.142136,103.274139,3554871
2019-10-03,129.715714,129.983276,126.095322,129.790970,102.995483,3618737
2019-10-04,129.790970,130.476593,129.096985,130.284286,103.386955,3165094
2019-10-07,129.598663,129.891296,128.361206,128.361206,101.860901,2955555
2019-10-08,127.366219,127.759193,125.903008,126.036789,100.016357,3327033
2019-10-09,127.374580,127.458191,126.078598,126.245819,100.182228,4016886
2019-10-10,126.212372,128.001678,126.145485,127.349495,101.058060,3817632
2019-10-11,128.871231,133.444809,128.854507,132.190628,104.899734,5585559
2019-10-14,132.140472,135.777588,131.555191,134.205688,106.498787,3910681
2019-10-15,133.235779,137.140472,133.235779,136.270905,108.137627,3705926
2019-10-16,136.371231,137.290970,135.551834,135.602005,107.606812,2314499
2019-10-17,136.404678,138.369568,136.354507,136.739136,108.509201,2325742
2019-10-18,136.755859,137.349503,136.270905,136.371231,108.217262,3221665
2019-10-21,138.352844,138.921402,137.759201,138.745819,110.101585,2390326
2019-10-22,139.021744,141.229095,138.043472,140.083618,111.163208,2468544
2019-10-23,139.974915,141.103683,139.264221,141.103683,111.972679,3243911
2019-10-24,138.093643,138.168900,133.469894,135.359528,107.414398,7120147
2019-10-25,135.877930,140.158859,135.560196,138.871231,110.201111,3713341
2019-10-28,139.197327,141.897995,138.963211,141.354507,112.171730,3753048
2019-10-29,140.493317,142.098663,140.058533,141.145493,112.005829,3192602
2019-10-30,140.660538,140.944809,139.657196,140.777588,111.713905,2129358
2019-10-31,140.894653,140.936462,136.747498,137.951508,109.471275,3173108
2019-11-01,139.581940,142.265884,139.397995,142.215714,112.855141,2951010
2019-11-04,143.494980,146.321075,143.494980,146.237457,116.046555,4954789
2019-11-05,146.321075,146.705688,145.292648,146.546829,116.292076,2756062
2019-11-06,146.245819,146.321075,144.113708,145.484955,115.449425,3603428
2019-11-07,146.931442,147.750839,145.309372,145.919739,115.794456,4017125
2019-11-08,145.969894,146.212372,143.904678,144.774246,114.885468,1932258
2019-11-11,144.230774,144.230774,141.847824,142.232437,112.868401,3186503
2019-11-12,142.441467,143.871231,142.165558,142.842804,113.352768,2081518
2019-11-13,142.232437,143.302673,141.789291,142.600327,113.160339,1960005
2019-11-14,142.123749,144.080261,142.081940,142.918060,113.412491,1930224
2019-11-15,143.528427,144.389633,143.010040,143.712372,114.042793,3129812
2019-11-18,142.801010,143.143814,141.446487,142.591980,113.153725,2828062
2019-11-19,143.578598,143.578598,141.747498,142.709030,113.246613,2142993
2019-11-20,141.964890,142.140472,139.757523,140.275925,111.315811,3216642
2019-11-21,139.531769,139.632111,137.550171,138.076920,110.707275,4312656
2019-11-22,138.377930,140.259201,137.959869,140.133774,112.356361,3908887
2019-11-25,140.861206,142.441467,140.359528,142.341141,114.126221,3303232
2019-11-26,141.973251,142.349503,141.061874,141.496658,113.449120,3122636
2019-11-27,142.140472,143.285950,141.730774,142.650497,114.374268,1592474
2019-11-29,142.500000,142.625412,141.521744,141.948166,113.811165,1127230
2019-12-02,142.274246,143.561874,140.668900,140.693985,112.805542,2801271
2019-12-03,139.214050,139.297653,137.458191,138.102005,110.727379,3231592
2019-12-04,139.147156,141.195648,138.795990,139.749161,112.048027,2558483
2019-12-05,139.816055,140.359528,136.053513,137.433105,110.191032,3957923
2019-12-06,139.841141,143.804352,139.841141,143.369568,114.950798,4640480
2019-12-09,141.638794,143.193985,141.128769,141.998322,113.851364,2461607
2019-12-10,141.413040,141.630432,139.607025,140.183945,112.396606,3193918
2019-12-11,140.785950,141.170563,139.908020,141.086960,113.120651,2223364
2019-12-12,139.406357,142.851166,139.071899,140.936462,112.999962,3435390
2019-12-13,141.822739,143.076920,140.535110,141.128769,113.154167,2509208
2019-12-16,141.254181,142.834442,140.627090,142.767563,114.468094,3488971
2019-12-17,142.433105,143.637131,141.479935,142.081940,113.918381,3196430
2019-12-18,141.956528,142.140472,140.627090,141.329437,113.315071,2715398
2019-12-19,141.822739,144.297653,141.429764,143.938126,115.406647,3298090
2019-12-20,146.145493,146.714050,143.979935,146.630432,117.565269,8985548
2019-12-23,147.750839,149.816055,147.625412,149.222412,119.643501,5832055
2019-12-24,149.055191,149.389633,147.190628,147.725754,118.443489,1506362
2019-12-26,147.533447,147.709030,146.739136,147.650497,118.383148,1716499
2019-12-27,147.700668,148.444809,146.839462,148.210709,118.832314,1761588
2019-12-30,148.210709,149.632111,146.814377,147.015045,117.873680,2051260
2019-12-31,146.513382,147.650497,146.379593,147.508362,118.269188,1881906
2020-01-02,148.561874,150.510040,148.110367,150.501678,120.669159,4307633
2020-01-03,148.010040,149.381271,146.847824,149.205688,119.630074,2950412
2020-01-06,148.118729,149.423080,147.449829,149.347824,119.744041,2389608
2020-01-07,149.063538,149.255859,147.842804,148.745819,119.261360,2598908
2020-01-08,148.829437,151.755859,148.536789,151.028427,121.091492,3298927
2020-01-09,151.764221,151.831100,150.301010,151.505020,121.473656,3284575
2020-01-10,151.847824,152.324417,150.618729,150.894653,120.984261,2516145
2020-01-13,151.287628,152.366226,150.802673,151.270905,121.285912,2500597
2020-01-14,151.270905,152.633774,150.677261,151.647156,121.587608,3481795
2020-01-15,151.688965,152.056854,149.816055,150.317719,120.521721,2968711
2020-01-16,151.070236,151.505020,150.242477,151.346161,121.346252,2571280
2020-01-17,151.337799,152.299332,151.086960,151.630432,121.574203,4413360
2020-01-21,152.048492,152.098663,149.356186,149.991638,120.260216,4027769
2020-01-22,150.091980,150.978256,148.729095,148.854507,119.348503,2894559
2020-01-23,148.051834,149.197327,147.483276,148.612045,119.154076,2820646
2020-01-24,149.239136,150.342804,148.436462,148.954849,119.428970,3161148
2020-01-27,150.384613,150.994980,146.772568,146.847824,117.739601,5216234
2020-01-28,143.729095,144.096985,138.001678,138.444809,111.002228,10669157
2020-01-29,139.088623,139.188965,135.058533,135.451508,108.602264,6391304
2020-01-30,134.615387,135.986618,132.742477,135.877930,108.944153,5211092
2020-01-31,135.451508,135.994980,132.299332,132.658859,106.363182,6865399
2020-02-03,133.804352,134.038467,130.752502,130.928101,104.975487,4694898
2020-02-04,133.586960,133.745819,131.270905,131.471573,105.411240,5219224
2020-02-05,133.043472,135.727432,132.692307,135.727432,108.823479,3729367
2020-02-06,137.533447,137.959869,135.844482,136.195648,109.198891,4082905
2020-02-07,134.958191,135.384613,133.469894,133.846161,107.315125,3272495
2020-02-10,133.954849,134.832779,132.834442,133.904678,107.362045,3294741
2020-02-11,134.615387,135.886292,133.795990,135.827759,108.903923,2721020
2020-02-12,137.324417,137.993317,136.764221,136.956528,109.808945,3272734
2020-02-13,135.250839,135.342804,132.943146,133.578598,108.262619,4083024
2020-02-14,133.653839,134.732437,132.792648,134.623749,109.109673,2671266
2020-02-18,134.080261,134.222412,132.140472,132.842804,107.666245,2964764
2020-02-19,133.010040,134.172241,132.408020,133.227432,107.977997,2746494
2020-02-20,132.943146,134.941467,132.525085,132.575256,107.449417,3917020
2020-02-21,132.382950,132.600327,130.535110,131.212372,106.344841,4228219
2020-02-24,129.138794,129.356186,127.274246,127.550163,103.376686,4348178
2020-02-25,128.185623,128.294312,122.048492,122.784279,99.514061,6295026
2020-02-26,125.058525,126.939796,123.821068,124.548492,100.943909,6161912
2020-02-27,126.446487,129.958191,124.581940,125.551842,101.757103,9856954
2020-02-28,128.837799,131.036789,122.073578,124.782608,101.133652,13753641
2020-03-02,126.538460,128.285950,124.055183,127.943146,103.695198,9599455
2020-03-03,127.458191,128.762543,120.769234,121.438126,98.423012,9922614
2020-03-04,122.926422,128.762543,122.065216,128.745819,104.345749,6905465
2020-03-05,126.086960,129.055191,125.041809,126.596992,102.604156,7040852
2020-03-06,125.075249,129.381271,123.637123,128.469894,104.122124,8557500
2020-03-09,122.566887,124.966553,120.025085,120.451508,97.623383,9800502
2020-03-10,124.598663,128.244141,121.137123,128.177261,103.884933,6759433
2020-03-11,125.192307,125.192307,122.466553,123.110367,99.778328,5678847
2020-03-12,117.023415,118.486626,108.979935,111.688965,90.521515,9826097
2020-03-13,117.901337,118.469902,109.531776,118.461540,96.010559,7870039
2020-03-16,108.578598,113.294312,107.031776,109.456520,88.712173,8899197
2020-03-17,110.317726,114.356186,108.369568,112.408028,91.104317,7816338
2020-03-18,107.408028,116.530098,107.349495,114.565216,92.852661,8205038
2020-03-19,115.142143,117.207359,111.145485,114.974915,93.184723,7613377
2020-03-20,115.443146,116.421402,102.600334,104.423080,84.632698,11468683
2020-03-23,107.157188,107.357857,95.351173,98.553513,79.875534,9489423
2020-03-24,102.249161,111.580269,101.170570,110.969902,89.938744,11136793
2020-03-25,111.329430,112.617058,106.020065,109.983276,89.139099,9260030
2020-03-26,110.192307,114.030098,109.205688,113.862877,92.283440,8033532
2020-03-27,111.061874,114.607025,109.456520,111.404678,90.291138,5097711
2020-03-30,110.576920,115.392975,109.581940,115.167221,93.340576,4627922
2020-03-31,113.453178,116.588631,113.444817,114.138794,92.507072,4321985
2020-04-01,110.367889,113.578598,109.540131,111.321068,90.223351,4518010
2020-04-02,110.668900,115.560204,110.451508,115.309364,93.455788,4772399
2020-04-03,113.720734,114.916389,111.120399,111.864548,90.663841,4291607
2020-04-06,115.267555,118.102005,114.464882,117.642143,95.346451,6745081
2020-04-07,123.327759,125.953178,120.735786,120.903008,97.989304,6573575
2020-04-08,121.847824,125.183945,120.326088,124.573578,100.964233,3673036
2020-04-09,124.130432,125.192307,122.525085,123.561874,100.144264,5721305
2020-04-13,123.327759,124.230766,121.488297,122.408028,99.209122,3160191
2020-04-14,125.100334,126.237457,123.787628,125.535118,101.743538,3968806
2020-04-15,123.904678,124.205688,121.153847,121.371239,98.368813,3640504
2020-04-16,121.463211,122.449837,119.757523,121.153847,98.192619,4987798
2020-04-17,123.277596,124.163879,121.070236,122.458191,99.249756,6450148
2020-04-20,121.028427,122.926422,120.108696,120.125420,97.359085,3460028
2020-04-21,118.938126,119.372910,117.474915,118.419731,95.976669,2787996
2020-04-22,119.866219,120.802673,118.486626,120.075249,97.318443,3288522
2020-04-23,120.886292,123.394646,120.301003,120.677261,97.806351,3092019
2020-04-24,121.379601,123.193977,120.660538,122.909698,99.615707,2687532
2020-04-27,123.745819,129.172241,123.653847,128.469894,104.122124,5555300
2020-04-28,133.804352,136.354507,129.765884,131.780930,106.805641,9919744
2020-04-29,132.558533,133.963211,129.740799,130.652176,105.890800,4768572
2020-04-30,129.021744,129.548492,126.881271,127.023415,102.949776,4386689
2020-05-01,124.832779,125.451508,123.520065,124.247490,100.699951,3499974
2020-05-04,124.197327,124.214050,122.123749,124.080269,100.564407,2666841
2020-05-05,125.326088,125.418060,122.993309,123.269234,99.907089,2713963
2020-05-06,123.570236,123.887962,122.065216,122.240807,99.073555,2593646
2020-05-07,123.494980,123.620399,121.153847,121.856186,98.761856,3349757
2020-05-08,122.976585,124.732445,122.391304,124.172241,100.638954,2594961
2020-05-11,123.595322,123.712372,121.730766,121.847824,98.755058,3629382
2020-05-12,122.533447,123.093643,118.269234,118.327759,95.902122,3623880
2020-05-13,117.650505,117.667221,112.876251,113.812706,92.242775,5747976
2020-05-14,112.876251,113.837791,109.632111,113.704010,92.154686,7053649
2020-05-15,112.483276,116.112038,112.207359,115.961540,93.984367,12095985
2020-05-18,119.698997,125.183945,119.155518,124.807693,101.153992,7196452
2020-05-19,124.163879,126.797661,123.219063,124.063545,100.550858,4855640
2020-05-20,125.309364,126.613708,124.439796,125.150505,101.431808,4100845
2020-05-21,123.528427,124.280937,121.521736,121.914719,99.983673,3335764
2020-05-22,121.856186,122.608696,120.903008,122.441475,100.415672,3183034
2020-05-26,125.777596,127.909698,124.749161,127.157188,104.283104,5521095
2020-05-27,128.754181,132.240799,128.210709,132.232437,108.445358,7243335
2020-05-28,132.700668,133.670563,128.871231,131.120407,107.533379,8049917
2020-05-29,130.016724,131.162201,127.968224,130.802673,107.272804,10324111
2020-06-01,130.392975,131.730774,129.506683,130.083618,106.683075,2491746
2020-06-02,131.061874,132.608704,130.961533,131.806015,108.095650,2791225
2020-06-03,133.235779,135.167221,132.541809,134.790970,110.543648,4394463
2020-06-04,133.578598,135.936462,133.093643,135.911377,111.462502,3445317
2020-06-05,137.959869,140.760864,137.959869,139.974915,114.795052,5414531
2020-06-08,139.715714,141.755859,138.185623,139.523407,114.424751,3573170
2020-06-09,138.361206,140.434784,137.190628,139.381271,114.308182,3781274
2020-06-10,139.548492,139.916382,136.964890,137.040131,112.388206,3051355
2020-06-11,133.829437,133.988297,127.349495,127.408028,104.488808,5999854
2020-06-12,130.668900,131.622070,126.864548,129.489960,106.196220,3586565
2020-06-15,126.153847,133.461533,125.827759,131.881271,108.157379,4896185
2020-06-16,136.162201,136.605347,131.178925,133.503342,109.487648,4050493
2020-06-17,133.946487,134.506683,132.918060,133.127090,109.179070,2050662
2020-06-18,132.165558,133.637131,131.764221,133.118729,109.172203,2160096
2020-06-19,134.908020,135.526749,130.827759,132.232437,108.445358,7660619
2020-06-22,131.270905,131.622070,130.000000,131.011703,107.444221,2416996
2020-06-23,132.073578,132.667221,130.635452,131.973251,108.232788,2752953
2020-06-24,130.677261,131.045151,126.847824,127.274246,104.379097,3639189
2020-06-25,127.132111,129.640472,125.501671,129.322739,106.059082,2464597
2020-06-26,129.264221,129.414719,126.697327,127.525085,104.584793,3380374
2020-06-29,128.678925,130.861206,128.327759,130.075256,106.676224,2565540
2020-06-30,129.523407,131.028427,128.804352,130.426422,106.964218,3518154
2020-07-01,130.719070,131.939804,129.857864,129.958191,106.580215,1944218
2020-07-02,131.789291,132.842804,130.819397,131.304352,107.684235,2371429
2020-07-06,132.834442,133.745819,131.312714,132.190628,108.411064,2511002
2020-07-07,130.501678,131.354507,129.339462,129.448166,106.161957,1879753
2020-07-08,129.657196,130.100327,128.653839,129.247498,105.997383,1987752
2020-07-09,128.695648,129.364548,126.287628,126.630432,103.851105,2619240
2020-07-10,126.831100,128.135452,126.245819,127.801003,104.811096,2337582
2020-07-13,129.055191,131.212372,128.896317,129.431442,106.148224,2652489
2020-07-14,129.431442,133.135452,128.695648,132.558533,108.712807,3825884
2020-07-15,133.762543,134.933105,133.152176,133.219070,109.254517,4152871
2020-07-16,133.152176,134.540131,132.140472,134.197327,110.056793,2154594
2020-07-17,134.498322,135.083618,133.369568,133.637131,109.597374,3051833
2020-07-20,132.817719,132.834442,130.744141,130.744141,107.224785,2140960
2020-07-21,131.270905,133.469894,131.262543,131.939804,108.205360,3297611
2020-07-22,131.630432,133.720734,131.287628,132.700668,108.829369,2271922
2020-07-23,132.943146,133.486618,132.408020,133.185623,109.227089,3223340
2020-07-24,133.821075,135.117050,132.709030,133.645493,109.604233,3019541
2020-07-27,133.386292,136.605347,133.219070,136.488297,111.935638,3825406
2020-07-28,129.991638,131.672241,128.595322,129.874588,106.511665,9255605
2020-07-29,130.852844,131.714050,129.531769,130.643814,107.142509,3973949
2020-07-30,129.021744,129.364548,126.555183,127.190636,104.310516,3723148
2020-07-31,126.822739,126.881271,124.414719,125.811035,103.179108,3906614
2020-08-03,126.329430,126.605354,124.841141,125.760872,103.137947,2708820
2020-08-04,125.334450,126.454849,125.133781,126.429764,103.686523,2314858
2020-08-05,127.224083,129.933105,127.173912,129.891296,106.525345,3162702
2020-08-06,130.376251,130.844482,129.331100,130.434784,106.971085,3451417
2020-08-07,130.426422,132.458191,129.657196,132.382950,108.568810,2612423
2020-08-10,132.566895,135.117050,132.566895,134.983276,110.701363,2718269
2020-08-11,137.232437,139.331100,136.321075,136.605347,112.031639,4502342
2020-08-12,137.959869,138.754181,136.580261,137.341141,112.635040,2486723
2020-08-13,138.394653,140.041809,137.750839,138.678925,113.732216,3449264
2020-08-14,137.633774,139.046829,137.558533,138.879593,113.896767,1922331
2020-08-17,138.102005,139.105347,136.831100,137.717392,112.943619,2473448
2020-08-18,137.483276,138.327759,136.923080,137.441467,112.717346,1816844
2020-08-19,137.909698,138.536789,136.939804,137.098663,112.436203,2407309
2020-08-20,136.304352,136.839462,135.769226,136.262543,111.750481,2380399
2020-08-21,134.556854,136.028427,134.397995,135.209030,112.095802,2398698
2020-08-24,135.075256,137.081940,134.740799,136.730774,113.357399,3114862
2020-08-25,137.842804,138.168900,135.802673,136.371231,113.059319,2318446
2020-08-26,136.178925,137.767563,135.192307,137.040131,113.613876,2994066
2020-08-27,137.541809,138.260864,136.438126,137.190628,113.738640,2781776
2020-08-28,137.658859,138.938126,137.056854,138.511703,114.833893,3643375
2020-08-31,138.093643,138.586960,135.526749,136.304352,113.003883,3445796
2020-09-01,135.593643,138.419739,135.150497,137.792648,114.237747,3469716
2020-09-02,138.093643,142.140472,138.076920,141.730774,117.502670,4716665
2020-09-03,142.140472,142.491638,137.951508,139.055191,115.284477,4163635
2020-09-04,140.618729,141.396317,137.040131,138.603683,114.910149,3907332
2020-09-08,138.444809,138.486618,135.351166,136.429764,113.107841,3425224
2020-09-09,137.123749,139.916382,137.123749,138.545151,114.861641,3255153
2020-09-10,138.996658,139.356186,136.078598,136.413040,113.093987,2456823
2020-09-11,136.655518,139.381271,136.337799,138.938126,115.187408,2031406
2020-09-14,140.183945,141.663879,139.155518,140.852844,116.774826,2707983
2020-09-15,142.031769,142.081940,138.938126,139.272568,115.464699,2459335
2020-09-16,140.359528,143.060196,140.058533,141.730774,117.502670,3506313
2020-09-17,140.468231,144.816055,139.790970,144.130432,119.492096,3296296
2020-09-18,143.862869,144.464890,141.697327,141.764221,117.530403,4885062
2020-09-21,138.779266,139.356186,133.478256,134.916382,111.853149,4678393
2020-09-22,134.665558,136.847824,134.130432,135.735779,112.532501,2516145
2020-09-23,135.886292,137.324417,133.043472,133.369568,110.570770,2688847
2020-09-24,133.277588,135.418060,132.165558,134.130432,111.201569,1877361
2020-09-25,133.202347,134.598663,132.826080,134.005020,111.097610,2330884
2020-09-28,135.451508,137.240799,134.891296,135.167221,112.061119,2509806
2020-09-29,135.175583,135.409698,132.759201,133.620407,110.778725,2400013
2020-09-30,134.556854,136.371231,132.617050,133.929764,111.035194,3656052
2020-10-01,134.339462,135.367889,131.872910,132.767563,110.071686,2378964
2020-10-02,130.827759,135.401337,130.643814,134.080261,111.159958,2115246
2020-10-05,135.660538,136.705688,135.250839,136.078598,112.816704,1742572
2020-10-06,136.655518,138.545151,135.309372,135.643814,112.456245,2418192
2020-10-07,138.043472,140.259201,137.466553,139.205688,115.409248,2577858
2020-10-08,139.882950,140.593643,138.904678,140.225754,116.254936,2275510
2020-10-09,141.204010,142.541809,140.426422,141.555191,117.357117,2410538
2020-10-12,141.697327,142.650497,140.568558,141.011703,116.906532,1834186
2020-10-13,140.719070,141.680603,138.795990,139.322739,115.506294,1884059
2020-10-14,139.640472,141.755859,139.456528,140.802673,116.733238,1716619
2020-10-15,138.837799,141.872910,138.628769,141.371231,117.204620,1959168
2020-10-16,142.090302,143.871231,141.488297,142.951508,118.514740,2964406
2020-10-19,142.993317,144.105347,141.195648,141.764221,117.530403,2284240
2020-10-20,142.558533,144.807693,142.132111,142.934784,118.500862,2168348
2020-10-21,142.424744,143.904678,141.362869,141.446487,117.266975,1807276
2020-10-22,141.839462,142.968231,140.794312,142.734116,118.334511,1989187
2020-10-23,143.745819,143.963211,141.321075,141.973251,117.703720,2556450
2020-10-26,140.200668,140.543472,137.449829,138.929764,115.180489,3993205
