Date,Open,High,Low,Close,Adj Close,Volume
2023-06-06,464.489990,464.779999,456.339996,459.529999,459.529999,371700
2023-06-07,456.510010,458.450012,446.000000,450.700012,450.700012,554100
2023-06-08,450.640015,457.000000,448.730011,453.000000,453.000000,386900
2023-06-09,451.179993,454.720001,449.390015,450.869995,450.869995,359800
2023-06-12,452.209991,460.700012,449.750000,460.480011,460.480011,357000
2023-06-13,461.890015,470.649994,461.890015,468.470001,468.470001,410200
2023-06-14,470.149994,473.500000,463.769989,466.970001,466.970001,296300
2023-06-15,467.739990,483.010010,464.970001,481.420013,481.420013,457900
2023-06-16,486.570007,488.470001,477.450012,483.029999,483.029999,707200
2023-06-20,475.940002,484.359985,470.429993,482.220001,482.220001,345900
2023-06-21,482.220001,490.760010,478.000000,485.820007,485.820007,565600
2023-06-22,485.820007,492.850006,484.190002,490.720001,490.720001,305800
2023-06-23,488.010010,489.940002,482.429993,487.779999,487.779999,694300
2023-06-26,485.209991,488.380005,476.929993,481.820007,481.820007,403200
2023-06-27,484.440002,485.440002,475.790009,484.200012,484.200012,437600
2023-06-28,484.589996,498.049988,482.339996,491.339996,491.339996,428500
2023-06-29,485.880005,495.269989,483.959991,494.489990,494.489990,369000
2023-06-30,500.000000,506.559998,495.890015,502.230011,502.230011,429900
2023-07-03,497.399994,497.399994,485.399994,490.179993,490.179993,280900
2023-07-05,487.079987,494.720001,486.790009,492.459991,492.459991,334900
2023-07-06,484.510010,492.019989,479.339996,491.230011,491.230011,326700
2023-07-07,491.000000,501.750000,489.489990,498.010010,498.010010,452600
2023-07-10,498.859985,521.809998,498.859985,521.210022,521.210022,732000
2023-07-11,521.969971,525.869995,511.600006,514.820007,514.820007,588600
2023-07-12,520.000000,527.479980,513.169983,525.679993,525.679993,613300
2023-07-13,526.380005,535.330017,522.200012,532.799988,532.799988,448000
2023-07-14,530.210022,541.400024,528.320007,536.890015,536.890015,540500
2023-07-17,535.969971,554.260010,529.580017,551.840027,551.840027,575900
2023-07-18,547.409973,547.900024,534.219971,547.469971,547.469971,653900
2023-07-19,548.960022,554.299988,544.669983,547.750000,547.750000,370500
2023-07-20,544.169983,549.640015,540.090027,542.859985,542.859985,432900
2023-07-21,543.760010,558.760010,541.789978,554.599976,554.599976,1621900
2023-07-24,553.179993,558.460022,550.400024,554.030029,554.030029,351100
2023-07-25,551.390015,561.479980,550.179993,556.669983,556.669983,347600
2023-07-26,550.590027,556.690002,547.580017,556.159973,556.159973,335500
2023-07-27,563.320007,564.739990,544.119995,545.960022,545.960022,483800
2023-07-28,555.450012,557.159973,545.330017,552.780029,552.780029,373300
2023-07-31,553.710022,556.039978,547.900024,554.729980,554.729980,501900
2023-08-01,534.599976,545.000000,522.719971,532.299988,532.299988,674200
2023-08-02,527.880005,530.289978,510.720001,519.179993,519.179993,764500
2023-08-03,516.840027,519.000000,507.029999,507.769989,507.769989,438100
2023-08-04,508.350006,509.899994,502.959991,504.079987,504.079987,428300
2023-08-07,504.720001,510.000000,504.029999,508.339996,508.339996,332300
2023-08-08,504.390015,511.440002,500.609985,509.760010,509.760010,396200
2023-08-09,509.459991,521.619995,507.959991,518.750000,518.750000,585400
2023-08-10,521.229980,522.450012,505.369995,507.489990,507.489990,406800
2023-08-11,502.660004,508.640015,501.529999,505.510010,505.510010,324800
2023-08-14,509.140015,510.940002,506.380005,507.700012,507.700012,295700
2023-08-15,506.010010,512.909973,505.500000,509.369995,509.369995,297900
2023-08-16,509.869995,511.989990,499.230011,499.549988,499.549988,264300
2023-08-17,500.000000,500.170013,485.380005,486.420013,486.420013,390500
2023-08-18,482.200012,485.779999,481.320007,483.730011,483.730011,332900
2023-08-21,483.670013,485.179993,477.549988,481.970001,481.970001,418200
2023-08-22,482.459991,489.350006,481.940002,488.350006,488.350006,326000
2023-08-23,489.649994,506.299988,489.649994,503.029999,503.029999,543900
2023-08-24,505.959991,508.440002,486.010010,486.019989,486.019989,390500
2023-08-25,488.040009,494.309998,482.820007,492.679993,492.679993,242800
2023-08-28,498.170013,500.369995,491.089996,493.079987,493.079987,250500
2023-08-29,493.970001,512.020020,491.390015,511.489990,511.489990,334800
2023-08-30,511.500000,518.469971,509.600006,510.809998,510.809998,232100
2023-08-31,511.890015,514.380005,508.200012,511.410004,511.410004,958400
2023-09-01,516.059998,516.059998,507.059998,511.290009,511.290009,245100
2023-09-05,507.989990,507.989990,495.760010,496.010010,496.010010,342200
2023-09-06,490.100006,492.529999,483.500000,487.959991,487.959991,440600
2023-09-07,488.250000,488.260010,476.130005,477.209991,477.209991,600300
2023-09-08,476.440002,478.269989,463.750000,465.790009,465.790009,519200
2023-09-11,469.260010,472.250000,466.070007,471.510010,471.510010,411300
2023-09-12,465.790009,475.220001,464.359985,470.119995,470.119995,369700
2023-09-13,469.720001,469.720001,457.399994,458.290009,458.290009,470600
2023-09-14,461.859985,462.480011,456.029999,462.079987,462.079987,279600
2023-09-15,456.459991,459.230011,448.000000,450.690002,450.690002,770000
2023-09-18,451.140015,453.809998,449.019989,450.269989,450.269989,294000
2023-09-19,448.010010,457.890015,446.299988,457.380005,457.380005,415000
2023-09-20,463.500000,467.920013,455.299988,455.350006,455.350006,492400
2023-09-21,450.649994,454.929993,438.089996,438.649994,438.649994,535400
2023-09-22,439.989990,440.720001,434.440002,435.690002,435.690002,439100
2023-09-25,435.329987,437.329987,431.769989,437.239990,437.239990,371800
2023-09-26,436.299988,438.089996,430.809998,432.420013,432.420013,351700
2023-09-27,435.510010,441.480011,432.850006,436.859985,436.859985,452900
2023-09-28,437.980011,441.700012,434.980011,436.980011,436.980011,396100
2023-09-29,441.420013,442.359985,434.619995,437.269989,437.269989,363200
2023-10-02,435.000000,435.000000,425.510010,430.950012,430.950012,413100
2023-10-03,427.570007,430.869995,422.109985,425.209991,425.209991,313300
2023-10-04,428.459991,433.989990,425.700012,433.209991,433.209991,304000
2023-10-05,432.170013,432.239990,420.220001,430.519989,430.519989,395600
2023-10-06,425.660004,448.040009,425.660004,445.980011,445.980011,581200
2023-10-09,444.029999,444.459991,435.910004,442.250000,442.250000,372600
2023-10-10,446.929993,453.190002,438.119995,450.700012,450.700012,596000
2023-10-11,451.589996,456.779999,444.820007,445.880005,445.880005,700400
2023-10-12,447.269989,447.269989,427.440002,428.309998,428.309998,527500
2023-10-13,429.859985,437.730011,420.329987,426.179993,426.179993,1031800
2023-10-16,433.820007,436.470001,428.820007,429.549988,429.549988,625400
2023-10-17,425.109985,436.329987,420.779999,436.089996,436.089996,323000
2023-10-18,433.750000,433.750000,425.160004,425.320007,425.320007,382400
2023-10-19,427.929993,430.940002,421.190002,425.679993,425.679993,285100
2023-10-20,425.679993,430.279999,423.070007,427.000000,427.000000,439700
2023-10-23,428.149994,431.170013,422.390015,427.720001,427.720001,279200
2023-10-24,427.820007,431.820007,421.339996,430.769989,430.769989,389900
2023-10-25,425.619995,425.619995,411.250000,412.679993,412.679993,441000
2023-10-26,410.000000,410.000000,390.059998,397.429993,397.429993,787800
2023-10-27,398.049988,401.209991,390.510010,391.369995,391.369995,681000
2023-10-30,394.100006,399.880005,387.440002,396.390015,396.390015,725300
2023-10-31,397.989990,403.980011,395.720001,399.470001,399.470001,668400
2023-11-01,388.369995,395.859985,372.500000,395.350006,395.350006,1532000
2023-11-02,401.170013,421.959991,395.369995,419.440002,419.440002,879300
2023-11-03,425.040009,435.829987,422.630005,429.299988,429.299988,627600
2023-11-06,430.920013,433.959991,419.540009,423.019989,423.019989,487600
2023-11-07,423.750000,427.250000,418.600006,422.470001,422.470001,463500
2023-11-08,426.929993,429.760010,423.010010,427.730011,427.730011,401200
2023-11-09,428.859985,432.250000,417.489990,418.750000,418.750000,414700
2023-11-10,423.459991,431.750000,417.940002,428.730011,428.730011,499100
2023-11-13,428.440002,436.170013,428.119995,432.390015,432.390015,408300
2023-11-14,445.510010,458.799988,445.510010,454.250000,454.250000,545800
2023-11-15,454.690002,466.200012,454.690002,460.559998,460.559998,502500
2023-11-16,463.130005,469.000000,460.640015,466.640015,466.640015,461100
2023-11-17,469.970001,469.970001,456.929993,463.690002,463.690002,666900
2023-11-20,462.549988,473.950012,459.529999,472.929993,472.929993,452700
2023-11-21,474.579987,480.000000,470.019989,477.709991,477.709991,316500
2023-11-22,480.970001,484.070007,476.709991,478.329987,478.329987,289700
2023-11-24,480.000000,480.000000,476.059998,478.179993,478.179993,142100
2023-11-27,477.239990,480.829987,473.269989,479.630005,479.630005,350200
2023-11-28,477.269989,477.269989,465.109985,470.799988,470.799988,486100
2023-11-29,475.470001,476.390015,465.920013,466.739990,466.739990,473700
2023-11-30,466.019989,466.470001,458.970001,465.820007,465.820007,686100
2023-12-01,464.589996,484.059998,464.589996,482.600006,482.600006,485400
2023-12-04,495.070007,517.929993,495.000000,516.609985,516.609985,1154800
2023-12-05,511.559998,519.469971,507.929993,518.950012,518.950012,614400
2023-12-06,521.190002,529.559998,516.630005,521.559998,521.559998,681900
2023-12-07,522.000000,524.929993,517.929993,523.080017,523.080017,378200
2023-12-08,520.169983,532.409973,519.169983,531.349976,531.349976,540500
2023-12-11,531.590027,541.190002,531.590027,536.119995,536.119995,524800
2023-12-12,538.919983,547.750000,536.849976,545.039978,545.039978,431000
2023-12-13,545.130005,559.080017,542.000000,557.559998,557.559998,568600
2023-12-14,564.369995,568.299988,551.630005,554.179993,554.179993,1046600
2023-12-15,545.580017,547.700012,535.539978,541.070007,541.070007,1316500
2023-12-18,541.500000,543.640015,534.289978,539.979980,539.979980,408100
2023-12-19,543.530029,546.020020,539.869995,545.700012,545.700012,382400
2023-12-20,550.000000,554.000000,539.020020,539.799988,539.799988,521100
2023-12-21,546.049988,554.539978,540.909973,552.609985,552.609985,417800
2023-12-22,554.940002,557.130005,551.299988,554.039978,554.039978,310800
2023-12-26,554.090027,557.010010,551.270020,556.010010,556.010010,195600
2023-12-27,556.010010,557.979980,553.900024,557.109985,557.109985,177700
2023-12-28,562.890015,562.890015,556.169983,557.020020,557.020020,194800
2023-12-29,552.940002,559.919983,552.940002,555.049988,555.049988,203200
2024-01-02,548.400024,554.919983,542.000000,547.690002,547.690002,384500
2024-01-03,546.729980,546.729980,529.250000,535.059998,535.059998,417900
2024-01-04,530.450012,540.890015,530.450012,538.500000,538.500000,377500
2024-01-05,537.979980,541.400024,535.440002,537.359985,537.359985,387500
2024-01-08,540.880005,545.630005,537.669983,543.960022,543.960022,442200
2024-01-09,535.969971,555.340027,535.969971,553.039978,553.039978,409400
2024-01-10,552.080017,555.359985,548.489990,554.239990,554.239990,424700
2024-01-11,551.580017,559.710022,546.049988,558.710022,558.710022,463800
2024-01-12,563.000000,564.799988,534.830017,535.289978,535.289978,624900
2024-01-16,533.690002,536.500000,519.520020,520.000000,520.000000,817100
2024-01-17,516.229980,520.039978,507.609985,515.479980,515.479980,753500
2024-01-18,515.909973,525.760010,515.500000,525.280029,525.280029,696200
2024-01-19,525.229980,525.510010,513.330017,523.820007,523.820007,443000
2024-01-22,525.909973,537.849976,525.909973,531.429993,531.429993,449000
2024-01-23,533.729980,534.979980,524.000000,531.520020,531.520020,293700
2024-01-24,535.369995,537.729980,519.989990,520.210022,520.210022,358000
2024-01-25,525.979980,530.130005,519.960022,522.440002,522.440002,325300
2024-01-26,526.590027,529.419983,521.429993,524.979980,524.979980,385200
2024-01-29,523.710022,532.700012,522.179993,532.059998,532.059998,316600
2024-01-30,520.799988,527.789978,517.150024,521.030029,521.030029,467000
2024-01-31,522.669983,524.330017,513.250000,515.080017,515.080017,436100
2024-02-01,519.619995,527.969971,510.019989,527.280029,527.280029,457700
2024-02-02,521.679993,531.369995,518.489990,527.140015,527.140015,607800
2024-02-05,531.510010,573.630005,531.510010,572.119995,572.119995,921400
2024-02-06,575.960022,579.679993,561.969971,567.000000,567.000000,576100
2024-02-07,568.789978,576.119995,562.109985,572.309998,572.309998,626300
2024-02-08,565.719971,575.950012,562.419983,573.609985,573.609985,542600
2024-02-09,575.799988,578.349976,565.520020,572.210022,572.210022,320600
2024-02-12,568.960022,569.840027,561.219971,565.559998,565.559998,302000
2024-02-13,553.140015,558.880005,546.409973,555.659973,555.659973,336000
2024-02-14,558.539978,562.739990,555.520020,560.559998,560.559998,390800
2024-02-15,562.390015,569.260010,558.489990,568.830017,568.830017,308600
2024-02-16,565.150024,565.369995,555.000000,555.539978,555.539978,376900
2024-02-20,553.770020,553.770020,546.950012,551.210022,551.210022,441400
2024-02-21,552.000000,555.219971,545.690002,554.770020,554.770020,413700
2024-02-22,558.510010,574.739990,558.510010,571.309998,571.309998,428800
2024-02-23,568.760010,577.520020,568.760010,576.289978,576.289978,256600
2024-02-26,576.289978,576.489990,566.380005,569.869995,569.869995,348800
2024-02-27,569.609985,576.570007,567.669983,575.070007,575.070007,292500
2024-02-28,573.190002,575.580017,568.710022,571.679993,571.679993,270100
2024-02-29,573.130005,576.840027,568.880005,575.229980,575.229980,551800
2024-03-01,575.229980,583.390015,560.179993,576.869995,576.869995,375700
2024-03-04,578.340027,580.179993,565.010010,571.280029,571.280029,323500
2024-03-05,571.669983,571.669983,555.919983,558.320007,558.320007,417800
2024-03-06,563.590027,567.030029,557.289978,557.460022,557.460022,371800
2024-03-07,565.210022,570.710022,559.489990,563.219971,563.219971,375000
2024-03-08,564.809998,574.940002,559.320007,561.409973,561.409973,299100
2024-03-11,562.250000,562.250000,544.309998,548.309998,548.309998,465000
2024-03-12,549.119995,552.200012,543.159973,546.840027,546.840027,397000
2024-03-13,547.280029,550.239990,537.909973,540.179993,540.179993,315300
2024-03-14,540.679993,542.429993,531.549988,535.580017,535.580017,337100
2024-03-15,530.119995,536.849976,526.729980,529.770020,529.770020,829400
2024-03-18,532.830017,535.690002,529.000000,529.809998,529.809998,379500
2024-03-19,529.099976,536.580017,529.030029,534.419983,534.419983,335000
2024-03-20,533.270020,535.479980,524.539978,529.500000,529.500000,422500
2024-03-21,535.000000,541.840027,530.739990,532.090027,532.090027,428500
2024-03-22,532.919983,537.780029,526.880005,530.719971,530.719971,251400
2024-03-25,530.190002,534.989990,524.520020,529.710022,529.710022,363900
2024-03-26,528.270020,533.770020,526.150024,530.599976,530.599976,398100
2024-03-27,537.780029,540.919983,533.989990,539.570007,539.570007,308800
2024-03-28,542.200012,543.330017,537.390015,539.929993,539.929993,290100
2024-04-01,541.369995,542.409973,528.109985,532.409973,532.409973,302400
2024-04-02,527.599976,527.599976,518.539978,521.669983,521.669983,382300
2024-04-03,521.099976,530.760010,521.099976,524.039978,524.039978,333000
2024-04-04,530.690002,532.440002,516.809998,518.099976,518.099976,354000
2024-04-05,518.099976,524.059998,516.919983,519.539978,519.539978,434900
2024-04-08,519.830017,521.039978,512.640015,514.700012,514.700012,415200
2024-04-09,515.640015,522.390015,510.500000,519.809998,519.809998,390100
2024-04-10,510.350006,512.719971,500.679993,504.140015,504.140015,427900
2024-04-11,504.179993,509.119995,502.250000,503.100006,503.100006,388100
2024-04-12,497.500000,501.440002,492.989990,497.790009,497.790009,513700
2024-04-15,506.570007,506.570007,489.809998,491.290009,491.290009,495300
