Date,Open,High,Low,Close,Adj Close,Volume
2023-08-31,71.900002,71.970001,71.510002,71.820000,71.031441,1553200
2023-09-01,72.180000,72.930000,72.029999,72.430000,71.634750,837400
2023-09-05,72.279999,72.639999,71.669998,71.820000,71.031441,1230200
2023-09-06,71.550003,72.669998,71.370003,71.849998,71.061111,1305900
2023-09-07,71.889999,72.410004,71.550003,71.790001,71.001770,1118200
2023-09-08,71.930000,72.239998,71.360001,71.489998,70.705070,918900
2023-09-11,71.559998,72.120003,71.040001,71.169998,70.388588,911200
2023-09-12,71.250000,72.550003,71.199997,72.290001,71.496284,1025400
2023-09-13,72.629997,72.629997,71.900002,72.190002,71.397385,1207100
2023-09-14,72.860001,73.510002,72.680000,73.339996,72.534752,1359400
2023-09-15,72.830002,73.320000,72.650002,72.989998,72.188599,2828700
2023-09-18,73.059998,73.480003,72.480003,73.269997,72.465523,1730500
2023-09-19,73.550003,73.919998,73.250000,73.769997,72.960037,1037900
2023-09-20,74.070000,74.669998,73.849998,73.949997,73.138062,1062700
2023-09-21,73.820000,73.879997,72.769997,72.980003,72.178711,1418300
2023-09-22,72.940002,73.489998,72.720001,72.980003,72.178711,858600
2023-09-25,72.570000,73.050003,72.489998,72.949997,72.149033,939300
2023-09-26,72.769997,73.019997,71.959999,72.080002,71.288589,1109500
2023-09-27,72.089996,72.279999,70.940002,71.709999,70.922661,1308100
2023-09-28,71.750000,72.419998,71.669998,72.120003,71.328156,1207800
2023-09-29,72.169998,72.169998,70.699997,70.910004,70.131447,1149700
2023-10-02,70.750000,70.930000,70.000000,70.830002,70.052322,1456900
2023-10-03,70.889999,70.949997,69.360001,69.709999,68.944611,1456600
2023-10-04,69.680000,70.250000,68.820000,70.160004,69.389679,1485600
2023-10-05,69.500000,70.790001,69.500000,70.639999,69.864403,1779100
2023-10-06,70.779999,71.400002,70.449997,70.970001,70.190781,2130900
2023-10-09,70.620003,71.139999,70.480003,71.019997,70.240227,1898200
2023-10-10,71.089996,71.500000,70.900002,71.000000,70.220451,1834400
2023-10-11,71.099998,71.339996,70.269997,70.940002,70.161110,2139400
2023-10-12,71.250000,71.269997,69.790001,70.169998,69.399559,1658700
2023-10-13,70.750000,71.589996,70.290001,70.959999,70.180893,2267000
2023-10-16,71.449997,72.910004,71.099998,72.379997,71.585297,2012400
2023-10-17,72.459999,73.709999,72.389999,73.000000,72.198486,1718900
2023-10-18,72.930000,73.559998,72.699997,72.959999,72.158928,2110000
2023-10-19,72.900002,73.529999,71.820000,71.989998,71.199577,2750100
2023-10-20,72.050003,72.250000,70.050003,70.389999,69.617149,1795000
2023-10-23,70.239998,70.269997,69.360001,69.510002,68.746811,1340200
2023-10-24,69.629997,70.489998,69.629997,70.389999,69.617149,1826800
2023-10-25,70.550003,72.349998,70.309998,71.889999,71.100677,1894100
2023-10-26,72.019997,73.139999,71.800003,71.900002,71.110565,2465800
2023-10-27,73.610001,73.610001,68.919998,70.410004,69.636932,2443400
2023-10-30,71.160004,72.830002,71.160004,72.639999,71.842438,2062300
2023-10-31,73.000000,73.510002,72.459999,73.449997,72.643547,2103100
2023-11-01,73.750000,73.980003,73.010002,73.860001,73.049049,1737800
2023-11-02,73.599998,74.150002,72.989998,73.620003,72.811684,2094100
2023-11-03,74.000000,74.440002,73.610001,74.129997,73.316086,1443900
2023-11-06,74.709999,74.720001,73.750000,73.970001,73.157845,1403200
2023-11-07,73.739998,74.000000,73.400002,73.860001,73.049049,1091200
2023-11-08,73.879997,74.000000,72.870003,73.040001,72.238052,1318300
2023-11-09,73.220001,73.839996,73.180000,73.330002,72.524872,1101900
2023-11-10,73.500000,74.050003,73.120003,73.970001,73.157845,1023700
2023-11-13,74.000000,74.459999,73.919998,74.239998,73.424873,972200
2023-11-14,74.349998,75.070000,73.940002,74.870003,74.047966,1341000
2023-11-15,74.839996,75.610001,74.690002,75.349998,74.522690,1576100
2023-11-16,75.360001,76.410004,75.360001,76.349998,75.511703,1645600
2023-11-17,76.660004,77.230003,76.190002,76.540001,75.699623,1731000
2023-11-20,76.070000,76.870003,75.830002,76.339996,75.501816,1855200
2023-11-21,76.440002,77.540001,76.250000,77.320000,76.471062,1216900
2023-11-22,77.339996,77.860001,77.180000,77.750000,76.896339,1007600
2023-11-24,78.000000,78.669998,77.680000,78.150002,77.291946,470300
2023-11-27,77.930000,78.559998,77.809998,78.430000,77.568871,1096100
2023-11-28,78.309998,78.339996,77.099998,77.190002,76.342491,1544300
2023-11-29,77.000000,77.470001,76.690002,76.980003,76.134796,1343700
2023-11-30,76.650002,78.199997,76.650002,78.160004,77.776703,2709000
2023-12-01,77.989998,78.620003,77.669998,77.820000,77.438370,2109200
2023-12-04,77.589996,78.669998,77.589996,78.629997,78.244392,1462300
2023-12-05,78.500000,79.480003,78.160004,78.970001,78.582733,1593400
2023-12-06,79.059998,79.650002,78.190002,78.389999,78.005569,1194000
2023-12-07,78.599998,78.779999,78.080002,78.290001,77.906067,1589600
2023-12-08,78.309998,78.400002,77.820000,78.279999,77.896111,1021800
2023-12-11,78.500000,79.070000,78.339996,78.800003,78.413567,952000
2023-12-12,78.910004,79.910004,78.849998,79.809998,79.418610,1516800
2023-12-13,79.510002,80.730003,79.370003,80.660004,80.264442,1713800
2023-12-14,80.660004,80.750000,79.690002,80.330002,79.936058,2812600
2023-12-15,80.440002,80.650002,79.330002,79.839996,79.448456,4743900
2023-12-18,80.279999,80.769997,79.879997,80.459999,80.065422,1725900
2023-12-19,80.470001,81.070000,80.169998,81.040001,80.642578,1592600
2023-12-20,80.720001,80.949997,79.500000,79.510002,79.120079,1724400
2023-12-21,79.370003,79.800003,78.330002,79.070000,78.682236,1438500
2023-12-22,79.440002,79.750000,79.190002,79.570000,79.179787,1396000
2023-12-26,79.589996,80.120003,79.419998,79.800003,79.408661,858900
2023-12-27,79.449997,80.040001,79.330002,79.970001,79.577827,1130400
2023-12-28,80.010002,80.610001,80.010002,80.419998,80.025620,863100
2023-12-29,80.500000,80.650002,80.000000,80.379997,79.985809,798000
2024-01-02,80.629997,81.540001,80.629997,81.400002,81.000816,1239400
2024-01-03,81.680000,82.349998,81.370003,81.389999,80.990860,1622300
2024-01-04,81.720001,82.970001,81.720001,82.000000,81.597870,1570900
2024-01-05,81.550003,83.040001,81.550003,82.820000,82.413849,1430600
2024-01-08,82.650002,82.970001,81.290001,82.010002,81.607826,1497900
2024-01-09,81.889999,82.150002,81.050003,81.870003,81.468506,1237500
2024-01-10,81.949997,82.489998,81.830002,82.430000,82.025764,1180000
2024-01-11,82.309998,82.949997,81.940002,82.790001,82.383995,1555800
2024-01-12,83.169998,83.379997,81.690002,82.160004,81.757088,1619700
2024-01-16,82.070000,82.629997,81.910004,82.510002,82.105370,2334400
2024-01-17,82.239998,83.199997,82.169998,82.379997,81.976006,1588700
2024-01-18,81.900002,83.019997,81.870003,82.989998,82.583015,1280900
2024-01-19,83.970001,85.160004,83.730003,85.019997,84.603058,3015200
2024-01-22,85.279999,86.040001,85.190002,85.660004,85.239922,1590700
2024-01-23,85.540001,86.059998,85.489998,85.769997,85.349380,1386800
2024-01-24,86.169998,86.919998,86.040001,86.419998,85.996193,1612900
2024-01-25,87.059998,87.339996,86.050003,87.120003,86.692764,1955800
2024-01-26,87.139999,87.199997,86.559998,86.809998,86.384277,1292800
2024-01-29,86.550003,86.849998,86.320000,86.820000,86.394234,1223300
2024-01-30,86.900002,87.669998,86.790001,87.629997,87.200256,1624000
2024-01-31,88.199997,88.400002,86.849998,86.959999,86.533546,2397500
2024-02-01,86.230003,87.150002,85.339996,87.070000,86.643005,3317400
2024-02-02,89.089996,91.849998,88.059998,90.320000,89.877068,4470000
2024-02-05,89.839996,90.650002,88.809998,90.050003,89.608398,2084300
2024-02-06,90.099998,90.629997,89.480003,89.699997,89.260109,1763300
2024-02-07,89.870003,90.320000,89.620003,89.849998,89.409370,2158400
2024-02-08,89.809998,90.099998,89.040001,89.730003,89.289963,1488600
2024-02-09,89.190002,90.910004,89.190002,90.809998,90.364662,1607200
2024-02-12,91.029999,91.910004,90.779999,91.019997,90.573631,1593600
2024-02-13,91.440002,91.650002,89.790001,90.559998,90.115891,1391200
2024-02-14,90.910004,91.650002,90.660004,91.459999,91.011475,1402200
2024-02-15,91.639999,93.260002,91.639999,93.080002,92.623535,1421600
2024-02-16,92.940002,93.690002,92.660004,93.059998,92.603630,1201500
2024-02-20,92.709999,94.120003,92.540001,93.430000,92.971817,1856900
2024-02-21,94.019997,94.190002,93.410004,93.919998,93.459412,1407500
2024-02-22,94.099998,94.900002,93.779999,94.519997,94.056465,1707700
2024-02-23,94.589996,96.099998,94.570000,95.879997,95.409798,1735900
2024-02-26,95.849998,96.639999,95.360001,95.379997,94.912254,1457000
2024-02-27,95.199997,95.820000,94.949997,95.739998,95.270485,1414800
2024-02-28,95.849998,96.239998,95.430000,95.610001,95.141129,1586200
2024-02-29,95.599998,96.050003,95.150002,95.839996,95.369995,3661200
2024-03-01,95.059998,95.389999,94.349998,94.449997,94.449997,1208900
2024-03-04,94.320000,95.129997,94.320000,94.809998,94.809998,1330600
2024-03-05,94.589996,96.099998,94.589996,95.839996,95.839996,1502300
2024-03-06,95.849998,97.830002,95.389999,97.470001,97.470001,1791200
2024-03-07,97.559998,98.220001,96.629997,97.059998,97.059998,1539600
2024-03-08,96.779999,97.870003,96.660004,96.860001,96.860001,1200200
2024-03-11,97.059998,98.269997,97.050003,98.099998,98.099998,1812100
2024-03-12,98.129997,99.029999,97.779999,98.940002,98.940002,1491600
2024-03-13,99.269997,100.040001,98.570000,99.459999,99.459999,2077100
2024-03-14,99.070000,99.790001,98.309998,98.970001,98.970001,1673200
2024-03-15,98.180000,99.559998,98.110001,99.070000,99.070000,4952400
2024-03-18,98.930000,99.900002,98.930000,99.650002,99.650002,2857900
2024-03-19,99.940002,100.500000,99.559998,100.400002,100.400002,2629600
2024-03-20,100.230003,101.320000,99.769997,101.120003,101.120003,1816300
2024-03-21,101.139999,101.370003,100.419998,100.550003,100.550003,1943700
2024-03-22,100.860001,101.139999,100.129997,100.160004,100.160004,1389600
2024-03-25,100.239998,101.209999,100.199997,100.669998,100.669998,1789200
2024-03-26,100.540001,101.489998,100.410004,100.900002,100.900002,2216000
2024-03-27,101.349998,102.529999,101.279999,102.300003,102.300003,1811200
2024-03-28,102.610001,103.269997,102.290001,103.050003,103.050003,1548400
2024-04-01,102.980003,103.099998,102.070000,102.489998,102.489998,1288800
2024-04-02,102.580002,103.199997,101.750000,101.860001,101.860001,1673700
2024-04-03,101.940002,103.019997,101.800003,102.120003,102.120003,1791400
2024-04-04,102.529999,103.400002,101.410004,101.820000,101.820000,1501900
2024-04-05,102.239998,103.290001,101.889999,103.239998,103.239998,1509800
2024-04-08,103.269997,103.639999,102.610001,102.760002,102.760002,1509100
2024-04-09,102.889999,102.930000,98.769997,98.870003,98.870003,2185200
2024-04-10,98.570000,99.599998,98.400002,99.309998,99.309998,2005800
2024-04-11,98.769997,98.769997,97.279999,97.339996,97.339996,1253200
2024-04-12,97.550003,98.529999,97.070000,97.779999,97.779999,1806100
2024-04-15,98.989998,99.430000,96.820000,97.300003,97.300003,1628600
